DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
10D	12N	12N	12N	12N
08/29/1997	    1.20	    1.20	    1.20	    1.20
08/30/1997	    1.20	    1.20	    1.20	    1.20
08/31/1997	    1.20	    1.20	    1.20	    1.20
09/01/1997	    1.20	    1.20	    1.20	    1.20
09/02/1997	    1.20	    1.10	    1.10	    1.15
09/03/1997	    1.10	    1.10	    1.10	    1.10
09/04/1997	    1.20	    1.10	    1.10	    1.10
09/05/1997	    1.10	    1.10	    1.10	    1.10
09/06/1997	    1.10	    1.10	    1.10	    1.10
09/07/1997	    1.10	    1.10	    1.10	    1.10
09/08/1997	    1.10	    1.10	    1.10	    1.10
09/09/1997	    1.20	    1.10	    1.10	    1.10
09/10/1997	    1.10	    1.10	    1.10	    1.10
09/11/1997	    1.10	    1.10	    1.10	    1.10
09/12/1997	    1.10	    1.10	    1.10	    1.10
09/13/1997	    1.10	    1.10	    1.10	    1.10
09/14/1997	    1.10	    1.10	    1.10	    1.10
09/15/1997	    1.10	    1.10	    1.10	    1.10
09/16/1997	    1.10	    1.10	    1.10	    1.10
09/17/1997	    1.50	    1.20	    1.10	    1.15
09/18/1997	    1.20	    1.20	    1.20	    1.20
09/19/1997	    1.20	    1.20	    1.20	    1.20
09/20/1997	    1.20	    1.10	    1.10	    1.15
09/21/1997	    1.10	    1.10	    1.10	    1.10
09/22/1997	    1.10	    1.10	    1.10	    1.10
09/23/1997	    1.20	    1.10	    1.10	    1.10
09/24/1997	    1.20	    1.10	    1.10	    1.10
09/25/1997	    1.10	    1.10	    1.10	    1.10
09/26/1997	    1.10	    1.10	    1.10	    1.10
09/27/1997	    1.10	    1.10	    1.10	    1.10
09/28/1997	    1.10	    1.10	    1.10	    1.10
09/29/1997	    1.10	    1.10	    1.10	    1.10
09/30/1997	    1.10	    1.10	    1.10	    1.10
10/01/1997	    1.10	    1.10	    1.10	    1.10
10/02/1997	    1.10	    1.10	    1.10	    1.10
10/03/1997	    1.10	    1.10	    1.10	    1.10
10/04/1997	    1.10	    1.10	    1.10	    1.10
10/05/1997	    1.10	    1.10	    1.10	    1.10
10/06/1997	    1.10	    1.10	    1.10	    1.10
10/07/1997	    1.10	    1.10	    1.10	    1.10
10/08/1997	    1.10	    1.10	    1.10	    1.10
10/09/1997	    1.10	    1.10	    1.10	    1.10
10/10/1997	    1.10	    1.10	    1.10	    1.10
10/11/1997	    1.10	    1.10	    1.10	    1.10
10/12/1997	    1.10	    1.10	    1.10	    1.10
10/13/1997	    1.50	    1.10	    1.10	    1.20
10/14/1997	    1.30	    1.30	    1.30	    1.30
10/15/1997	    1.30	    1.30	    1.30	    1.30
10/16/1997	    1.30	    1.30	    1.30	    1.30
10/17/1997	    1.30	    1.30	    1.30	    1.30
10/18/1997	    1.30	    1.30	    1.30	    1.30
10/19/1997	    1.30	    1.30	    1.30	    1.30
10/20/1997	    1.30	    1.20	    1.20	    1.25
10/21/1997	    1.20	    1.20	    1.20	    1.20
10/22/1997	    1.20	    1.20	    1.20	    1.20
10/23/1997	    1.20	    1.20	    1.20	    1.20
10/24/1997	    1.20	    1.20	    1.20	    1.20
10/25/1997	    1.20	    1.20	    1.20	    1.20
10/26/1997	    1.20	    1.20	    1.20	    1.20
10/27/1997	    1.20	    1.20	    1.20	    1.20
10/28/1997	    1.30	    1.20	    1.20	    1.26
10/29/1997	    1.40	    1.40	    1.30	    1.33
10/30/1997	    1.40	    1.40	    1.40	    1.40
10/31/1997	    1.40	    1.40	    1.40	    1.40
11/01/1997	    1.40	    1.40	    1.40	    1.40
11/02/1997	    1.40	    1.40	    1.40	    1.40
11/03/1997	    1.40	    1.40	    1.40	    1.40
11/04/1997	    1.40	    1.40	    1.40	    1.40
11/05/1997	    1.40	    1.40	    1.40	    1.40
11/06/1997	    1.40	    1.40	    1.40	    1.40
11/07/1997	    1.40	    1.40	    1.40	    1.40
11/08/1997	    1.40	    1.40	    1.40	    1.40
11/09/1997	    1.40	    1.40	    1.40	    1.40
11/10/1997	    1.40	    1.30	    1.30	    1.35
11/11/1997	    1.30	    1.30	    1.30	    1.30
11/12/1997	    1.30	    1.30	    1.30	    1.30
11/13/1997	    1.30	    1.30	    1.30	    1.30
11/14/1997	    1.30	    1.30	    1.30	    1.30
11/15/1997	    1.30	    1.30	    1.30	    1.30
11/16/1997	    1.30	    1.30	    1.30	    1.30
11/17/1997	    1.30	    1.30	    1.30	    1.30
11/18/1997	    1.30	    1.30	    1.30	    1.30
11/19/1997	    1.30	    1.20	    1.20	    1.25
11/20/1997	    1.20	    1.20	    1.20	    1.20
11/21/1997	    1.20	    1.20	    1.10	    1.15
11/22/1997	    1.10	    1.10	    1.10	    1.10
11/23/1997	    1.10	    1.10	    1.10	    1.10
11/24/1997	    1.10	    1.10	    1.10	    1.10
11/25/1997	    1.10	    1.10	    1.10	    1.10
11/26/1997	    1.10	    1.10	    1.10	    1.10
11/27/1997	    1.20	    1.10	    1.10	    1.15
11/28/1997	    1.20	    1.20	    1.20	    1.20
11/29/1997	    1.20	    1.20	    1.20	    1.20
11/30/1997	    1.20	    1.20	    1.20	    1.20
12/01/1997	    1.20	    1.10	    1.20	    1.20
12/02/1997	    1.20	    1.10	    1.10	    1.15
12/03/1997	    1.10	    1.10	    1.10	    1.10
12/04/1997	    1.20	    1.10	    1.10	    1.10
12/05/1997	    1.20	    1.10	    1.10	    1.10
12/06/1997	    1.10	    1.10	    1.10	    1.10
12/07/1997	    1.10	    1.10	    1.10	    1.10
12/08/1997	    1.10	    1.10	    1.10	    1.10
12/09/1997	    1.20	    1.10	    1.10	    1.15
12/10/1997	    1.20	    1.10	    1.20	    1.20
12/11/1997	    1.20	    1.10	    1.10	    1.15
12/12/1997	    1.10	    1.10	    1.10	    1.10
12/13/1997	    1.10	    1.10	    1.10	    1.10
12/14/1997	    1.10	    1.10	    1.10	    1.10
12/15/1997	    1.10	    1.10	    1.10	    1.10
12/16/1997	    1.20	    1.20	    1.10	    1.15
12/17/1997	    1.20	    1.20	    1.20	    1.20
12/18/1997	    1.20	    1.20	    1.20	    1.20
12/19/1997	    1.20	    1.20	    1.20	    1.20
12/20/1997	    1.20	    1.20	    1.20	    1.20
12/21/1997	    1.20	    1.20	    1.20	    1.20
12/22/1997	    1.30	    1.20	    1.20	    1.20
12/23/1997	    1.30	    1.20	    1.20	    1.20
12/24/1997	    1.20	    1.20	    1.20	    1.20
12/25/1997	    1.20	    1.10	    1.20	    1.20
12/26/1997	    1.20	    1.10	    1.10	    1.15
12/27/1997	    1.10	    1.10	    1.10	    1.10
12/28/1997	    1.10	    1.10	    1.10	    1.10
12/29/1997	    1.10	    1.10	    1.10	    1.10
12/30/1997	    1.10	    1.10	    1.00	    1.05
12/31/1997	    1.00	    1.00	    1.00	    1.00
01/01/1998	    1.10	    1.00	    1.00	    1.10
01/02/1998	    1.40	    1.00	    1.10	    1.26
01/03/1998	    1.70	    1.60	    1.40	    1.42
01/04/1998	    1.60	    1.60	    1.60	    1.60
01/05/1998	    1.90	    1.60	    1.60	    1.55
01/06/1998	    2.00	    1.60	    1.70	    1.49
01/07/1998	    1.70	    1.60	    1.60	    1.44
01/08/1998	    1.60	    1.60	    1.40	    1.39
01/09/1998	    1.40	    1.30	    1.30	    1.35
01/10/1998	    1.30	    1.30	    1.30	    1.30
01/11/1998	    1.30	    1.30	    1.20	    1.23
01/12/1998	    1.20	    1.10	    1.10	    1.16
01/13/1998	    1.10	    1.10	    1.10	    1.10
01/14/1998	    1.10	    1.10	    1.10	    1.10
01/15/1998	    1.20	    1.20	    1.10	    1.15
01/16/1998	    1.20	    1.20	    1.20	    1.20
01/17/1998	    1.20	    1.20	    1.20	    1.20
01/18/1998	    1.20	    1.20	    1.20	    1.20
01/19/1998	    1.20	    1.20	    1.20	    1.20
01/20/1998	    1.20	    1.20	    1.20	    1.20
01/21/1998	    1.20	    1.20	    1.20	    1.20
01/22/1998	    1.20	    1.20	    1.20	    1.20
01/23/1998	    1.20	    1.20	    1.20	    1.20
01/24/1998	    1.20	    1.20	    1.20	    1.20
01/25/1998	    1.20	    1.20	    1.20	    1.20
01/26/1998	    1.20	    1.20	    1.20	    1.20
01/27/1998	    1.20	    1.20	    1.20	    1.20
01/28/1998	    1.20	    1.20	    1.20	    1.20
01/29/1998	    1.20	    1.20	    1.20	    1.20
01/30/1998	    1.30	    1.30	    1.20	    1.25
01/31/1998	    1.30	    1.30	    1.30	    1.30
02/01/1998	    1.30	    1.30	    1.30	    1.30
02/02/1998	    1.40	    1.30	    1.30	    1.30
02/03/1998	    1.40	    1.30	    1.30	    1.30
02/04/1998	    1.30	    1.30	    1.30	    1.30
02/05/1998	    1.30	    1.30	    1.30	    1.30
02/06/1998	    1.30	    1.30	    1.30	    1.30
02/07/1998	    1.30	    1.30	    1.30	    1.30
02/08/1998	    1.30	    1.30	    1.30	    1.30
02/09/1998	    1.30	    1.30	    1.30	    1.30
02/10/1998	    1.30	    1.30	    1.30	    1.30
02/11/1998	    1.60	    1.60	    1.30	    1.35
02/12/1998	    1.70	    1.60	    1.60	    1.40
02/13/1998	    1.60	    1.60	    1.50	    1.45
02/14/1998	    1.50	    1.50	    1.50	    1.50
02/15/1998	    2.00	    1.50	    1.50	    1.50
02/16/1998	    2.60	    1.50	    2.00	    1.50
02/17/1998	    3.30	    2.00	    2.40	    1.50
02/18/1998	    2.40	    2.00	    2.00	    1.50
02/19/1998	    2.00	    2.00	    1.80	    1.50
02/20/1998	    1.80	    1.60	    1.70	    1.50
02/21/1998	    1.70	    1.60	    1.60	    1.50
02/22/1998	    1.60	    1.60	    1.50	    1.50
02/23/1998	    1.50	    1.50	    1.50	    1.50
02/24/1998	    1.60	    1.50	    1.50	    1.50
02/25/1998	    1.50	    1.50	    1.50	    1.50
02/26/1998	    1.50	    1.50	    1.50	    1.50
02/27/1998	    2.50	    1.50	    1.50	    1.52
02/28/1998	    2.00	    1.50	    1.70	    1.55
03/01/1998	    1.70	    1.60	    1.60	    1.57
03/02/1998	    1.60	    1.60	    1.60	    1.60
03/03/1998	    1.60	    1.60	    1.50	    1.55
03/04/1998	    1.50	    1.50	    1.50	    1.50
03/05/1998	    1.50	    1.50	    1.50	    1.50
03/06/1998	    1.50	    1.50	    1.40	    1.43
03/07/1998	    1.40	    1.30	    1.30	    1.36
03/08/1998	    1.30	    1.30	    1.30	    1.30
03/09/1998	    1.30	    1.30	    1.20	    1.25
03/10/1998	    1.20	    1.20	    1.20	    1.20
03/11/1998	    1.20	    1.20	    1.20	    1.20
03/12/1998	    1.20	    1.20	    1.20	    1.20
03/13/1998	    1.20	    1.20	    1.20	    1.20
03/14/1998	    1.20	    1.20	    1.20	    1.20
03/15/1998	    1.20	    1.20	    1.20	    1.20
03/16/1998	    1.20	    1.20	    1.20	    1.20
03/17/1998	    1.30	    1.20	    1.20	    1.30
03/18/1998	    2.70	    1.20	    1.30	    1.66
03/19/1998	    2.70	    2.30	    2.30	    1.95
03/20/1998	    2.30	    2.30	    2.30	    2.30
03/21/1998	    2.40	    2.30	    2.30	    2.22
03/22/1998	    2.40	    2.00	    2.30	    2.14
03/23/1998	    2.30	    2.00	    2.00	    2.07
03/24/1998	    2.00	    2.00	    2.00	    2.00
03/25/1998	    2.00	    1.80	    2.00	    2.00
03/26/1998	    2.00	    1.80	    1.80	    1.89
03/27/1998	    1.80	    1.80	    1.70	    1.79
03/28/1998	    1.70	    1.60	    1.60	    1.69
03/29/1998	    1.60	    1.60	    1.60	    1.60
03/30/1998	   10.00	    1.60	    1.60	    1.63
03/31/1998	   39.00	    3.30	    8.10	    1.67
04/01/1998	    8.10	    3.30	    3.30	    1.71
04/02/1998	    3.30	    3.30	    2.50	    1.74
04/03/1998	    2.50	    2.00	    2.10	    1.78
04/04/1998	    2.10	    2.00	    2.00	    1.82
04/05/1998	    2.00	    2.00	    1.90	    1.86
04/06/1998	    1.90	    1.90	    1.90	    1.90
04/07/1998	    1.90	    1.90	    1.90	    1.90
04/08/1998	    3.70	    1.90	    1.90	    1.90
04/09/1998	    4.90	    2.10	    2.50	    1.90
04/10/1998	    2.50	    2.10	    2.10	    1.90
04/11/1998	    2.10	    2.10	    1.90	    1.90
04/12/1998	    1.90	    1.90	    1.90	    1.90
04/13/1998	    2.30	    1.90	    1.90	    1.91
04/14/1998	    2.80	    1.90	    2.30	    1.92
04/15/1998	    5.50	    3.40	    2.80	    1.94
04/16/1998	    7.30	    3.40	    3.40	    1.95
04/17/1998	    3.40	    3.40	    2.50	    1.96
04/18/1998	    2.50	    2.00	    2.20	    1.97
04/19/1998	    2.20	    2.00	    2.00	    1.99
04/20/1998	    2.00	    2.00	    2.00	    2.00
04/21/1998	    3.00	    2.00	    2.00	    1.96
04/22/1998	    2.20	    2.00	    2.00	    1.92
04/23/1998	    2.00	    2.00	    1.90	    1.88
04/24/1998	    1.90	    1.80	    1.80	    1.84
04/25/1998	    1.80	    1.80	    1.80	    1.80
04/26/1998	    2.00	    1.80	    1.80	    1.77
04/27/1998	    1.80	    1.70	    1.70	    1.73
04/28/1998	    1.70	    1.70	    1.70	    1.70
04/29/1998	    1.70	    1.70	    1.70	    1.70
04/30/1998	    1.70	    1.70	    1.70	    1.70
05/01/1998	    1.90	    1.70	    1.70	    1.76
05/02/1998	    2.20	    1.70	    1.90	    1.82
05/03/1998	    5.60	    2.20	    2.20	    1.89
05/04/1998	    2.50	    2.20	    2.20	    1.96
05/05/1998	    2.20	    2.20	    2.10	    2.03
05/06/1998	    2.10	    2.10	    2.10	    2.10
05/07/1998	    4.20	    2.10	    2.10	    2.06
05/08/1998	    3.90	    2.10	    2.40	    2.02
05/09/1998	    2.40	    1.90	    2.10	    1.98
05/10/1998	    2.10	    1.90	    1.90	    1.94
05/11/1998	    1.90	    1.90	    1.90	    1.90
05/12/1998	    1.90	    1.70	    1.90	    1.90
05/13/1998	    1.90	    1.70	    1.70	    1.80
05/14/1998	    1.70	    1.70	    1.70	    1.70
05/15/1998	    1.70	    1.60	    1.70	    1.70
05/16/1998	    1.70	    1.60	    1.60	    1.65
05/17/1998	    1.60	    1.60	    1.60	    1.60
05/18/1998	    1.60	    1.50	    1.60	    1.60
05/19/1998	    1.60	    1.50	    1.50	    1.55
05/20/1998	    1.50	    1.50	    1.50	    1.50
05/21/1998	    1.50	    1.50	    1.50	    1.50
05/22/1998	    1.50	    1.50	    1.50	    1.50
05/23/1998	    1.50	    1.50	    1.50	    1.50
05/24/1998	    3.00	    1.80	    1.50	    1.55
05/25/1998	    2.10	    1.80	    1.80	    1.60
05/26/1998	    1.80	    1.80	    1.70	    1.65
05/27/1998	    1.70	    1.70	    1.70	    1.70
05/28/1998	    1.90	    1.70	    1.70	    1.75
05/29/1998	    1.80	    1.70	    1.80	    1.80
05/30/1998	    1.80	    1.80	    1.80	    1.80
05/31/1998	    2.30	    1.80	    1.80	    1.77
06/01/1998	    1.90	    1.80	    1.80	    1.75
06/02/1998	    1.80	    1.70	    1.70	    1.72
06/03/1998	    1.70	    1.70	    1.70	    1.70
06/04/1998	    1.70	    1.70	    1.70	    1.70
06/05/1998	    1.70	    1.70	    1.70	    1.70
06/06/1998	    1.70	    1.70	    1.70	    1.70
06/07/1998	    1.70	    1.70	    1.60	    1.65
06/08/1998	    1.60	    1.60	    1.60	    1.60
06/09/1998	    1.70	    1.60	    1.60	    1.70
06/10/1998	    1.80	    1.60	    1.70	    1.80
06/11/1998	    2.90	    2.30	    1.80	    1.99
06/12/1998	    2.60	    2.30	    2.30	    2.14
06/13/1998	    2.30	    2.30	    2.30	    2.30
06/14/1998	    2.40	    2.10	    2.20	    2.23
06/15/1998	    2.20	    2.10	    2.10	    2.16
06/16/1998	    2.10	    2.10	    2.10	    2.10
06/17/1998	    2.10	    2.10	    2.10	    2.10
06/18/1998	   16.00	    2.10	    2.10	    2.62
06/19/1998	   12.00	    2.10	    4.10	    3.28
06/20/1998	    4.10	    3.00	    4.10	    4.10
06/21/1998	    4.10	    3.00	    3.00	    3.57
06/22/1998	    3.00	    3.00	    2.70	    3.00
06/23/1998	    2.70	    2.70	    2.70	    2.70
06/24/1998	    3.20	    2.70	    2.70	    2.60
06/25/1998	    2.70	    2.70	    2.40	    2.50
06/26/1998	    2.40	    2.40	    2.40	    2.40
06/27/1998	    3.30	    2.40	    2.40	    2.40
06/28/1998	   24.00	    2.40	    3.30	    2.40
06/29/1998	    4.50	    2.70	    3.30	    2.40
06/30/1998	    3.30	    2.70	    2.70	    2.40
07/01/1998	    2.70	    2.70	    2.40	    2.40
07/02/1998	    2.40	    2.40	    2.40	    2.40
07/03/1998	    3.70	    2.40	    2.40	    2.45
07/04/1998	    4.20	    2.40	    2.70	    2.50
07/05/1998	    2.70	    2.60	    2.60	    2.55
07/06/1998	    2.60	    2.60	    2.60	    2.60
07/07/1998	    2.80	    2.60	    2.60	    2.47
07/08/1998	    2.80	    2.20	    2.30	    2.34
07/09/1998	    2.30	    2.20	    2.20	    2.22
07/10/1998	    2.20	    2.20	    2.10	    2.11
07/11/1998	    2.10	    1.80	    1.90	    2.00
07/12/1998	    1.90	    1.80	    1.80	    1.90
07/13/1998	    1.80	    1.80	    1.80	    1.80
07/14/1998	    1.80	    1.60	    1.70	    1.73
07/15/1998	    1.70	    1.60	    1.60	    1.66
07/16/1998	    1.60	    1.60	    1.60	    1.60
07/17/1998	    1.60	    1.60	    1.60	    1.60
07/18/1998	    1.60	    1.60	    1.60	    1.60
07/19/1998	    2.30	    1.60	    1.60	    1.79
07/20/1998	    2.00	    1.90	    2.00	    2.00
07/21/1998	    2.00	    1.90	    1.90	    1.93
07/22/1998	    1.90	    1.90	    1.80	    1.86
07/23/1998	    1.80	    1.60	    1.80	    1.80
07/24/1998	    1.80	    1.60	    1.60	    1.70
07/25/1998	    1.60	    1.60	    1.60	    1.60
07/26/1998	    1.60	    1.60	    1.60	    1.60
07/27/1998	    1.70	    1.60	    1.60	    1.60
07/28/1998	    1.60	    1.60	    1.60	    1.60
07/29/1998	    1.60	    1.60	    1.60	    1.60
07/30/1998	    1.60	    1.60	    1.60	    1.60
07/31/1998	    1.60	    1.60	    1.60	    1.60
08/01/1998	    1.60	    1.60	    1.60	    1.60
08/02/1998	    1.60	    1.60	    1.60	    1.60
08/03/1998	    1.60	    1.60	    1.60	    1.60
08/04/1998	    2.10	    2.00	    1.60	    1.65
08/05/1998	    2.30	    2.00	    2.00	    1.70
08/06/1998	    2.00	    2.00	    1.80	    1.75
08/07/1998	    1.80	    1.70	    1.80	    1.80
08/08/1998	    1.80	    1.70	    1.70	    1.73
08/09/1998	    1.70	    1.70	    1.60	    1.66
08/10/1998	    1.60	    1.50	    1.60	    1.60
08/11/1998	    1.60	    1.50	    1.50	    1.55
08/12/1998	    1.50	    1.50	    1.50	    1.50
08/13/1998	    1.50	    1.50	    1.50	    1.50
08/14/1998	    1.60	    1.50	    1.50	    1.53
08/15/1998	    1.70	    1.50	    1.60	    1.57
08/16/1998	    1.60	    1.60	    1.60	    1.60
08/17/1998	    1.70	    1.60	    1.60	    1.60
08/18/1998	    1.70	    1.60	    1.60	    1.60
08/19/1998	    1.60	    1.60	    1.60	    1.60
08/20/1998	    1.60	    1.60	    1.60	    1.60
08/21/1998	    1.70	    1.60	    1.60	    1.65
08/22/1998	    1.70	    1.70	    1.70	    1.70
08/23/1998	    1.80	    1.70	    1.70	    1.75
08/24/1998	    1.80	    1.70	    1.80	    1.80
08/25/1998	    1.80	    1.60	    1.60	    1.70
08/26/1998	    1.60	    1.60	    1.60	    1.60
08/27/1998	    1.60	    1.60	    1.60	    1.60
08/28/1998	    1.70	    1.60	    1.60	    1.57
08/29/1998	    1.70	    1.60	    1.60	    1.55
08/30/1998	    1.60	    1.60	    1.50	    1.52
08/31/1998	    1.50	    1.50	    1.50	    1.50
09/01/1998	    1.50	    1.50	    1.50	    1.50
09/02/1998	    1.50	    1.50	    1.50	    1.50
09/03/1998	    1.50	    1.50	    1.50	    1.50
09/04/1998	    1.50	    1.50	    1.50	    1.50
09/05/1998	    1.50	    1.50	    1.50	    1.50
09/06/1998	    1.60	    1.50	    1.50	    1.50
09/07/1998	    1.60	    1.50	    1.50	    1.50
09/08/1998	    1.50	    1.50	    1.50	    1.50
09/09/1998	    1.50	    1.50	    1.50	    1.50
09/10/1998	    1.50	    1.50	    1.50	    1.50
09/11/1998	    1.60	    1.50	    1.50	    1.55
09/12/1998	    1.60	    1.60	    1.60	    1.60
09/13/1998	    1.60	    1.60	    1.60	    1.60
09/14/1998	    3.60	    1.60	    1.60	    1.69
09/15/1998	    6.30	    2.20	    2.50	    1.78
09/16/1998	    2.50	    2.20	    2.20	    1.88
09/17/1998	    2.20	    2.20	    2.10	    1.99
09/18/1998	    2.10	    2.10	    2.10	    2.10
09/19/1998	    2.10	    2.10	    2.10	    2.10
09/20/1998	    2.10	    2.10	    2.10	    2.10
09/21/1998	    2.10	    2.00	    2.00	    2.05
09/22/1998	    2.00	    2.00	    2.00	    2.00
09/23/1998	    2.00	    2.00	    2.00	    2.00
09/24/1998	    2.10	    2.10	    2.00	    2.05
09/25/1998	    2.10	    2.10	    2.10	    2.10
09/26/1998	    2.10	    2.10	    2.10	    2.10
09/27/1998	    2.10	    1.90	    1.90	    2.00
09/28/1998	    1.90	    1.90	    1.90	    1.90
09/29/1998	    1.90	    1.90	    1.90	    1.90
09/30/1998	    2.10	    2.10	    1.90	    2.01
10/01/1999	    2.30	    2.10	    2.10	    2.14
10/02/1999	    2.60	    2.10	    2.30	    2.26
10/03/1999	    2.40	    2.40	    2.40	    2.40
10/04/1999	    2.60	    2.40	    2.40	    2.37
10/05/1999	    2.50	    2.40	    2.40	    2.35
10/06/1999	    2.40	    2.30	    2.30	    2.32
10/07/1999	    2.30	    2.30	    2.30	    2.30
10/08/1999	    2.40	    2.30	    2.30	    2.35
10/09/1999	    2.40	    2.40	    2.40	    2.40
10/10/1999	    2.40	    2.40	    2.40	    2.40
10/11/1999	    2.40	    2.40	    2.40	    2.40
10/12/1999	    2.40	    2.40	    2.40	    2.40
10/13/1999	    2.40	    2.40	    2.40	    2.40
10/14/1999	    2.40	    2.40	    2.40	    2.40
10/15/1999	    2.40	    2.40	    2.40	    2.40
10/16/1999	    2.60	    2.40	    2.40	    2.40
10/17/1999	    2.40	    2.40	    2.40	    2.40
10/18/1999	    2.40	    2.30	    2.30	    2.35
10/19/1999	    2.30	    2.30	    2.30	    2.30
10/20/1999	    2.30	    2.30	    2.30	    2.30
10/21/1999	    2.30	    2.30	    2.30	    2.30
10/22/1999	    2.30	    2.30	    2.30	    2.30
10/23/1999	    2.30	    2.30	    2.30	    2.30
10/24/1999	    2.30	    2.30	    2.30	    2.30
10/25/1999	    2.30	    2.30	    2.30	    2.30
10/26/1999	    2.30	    2.30	    2.30	    2.30
10/27/1999	    2.30	    2.30	    2.30	    2.30
10/28/1999	    2.30	    2.30	    2.30	    2.30
10/29/1999	    2.30	    2.30	    2.30	    2.30
10/30/1999	    2.30	    2.30	    2.30	    2.30
10/31/1999	    2.30	    2.30	    2.30	    2.30
11/01/1999	    2.30	    2.30	    2.20	    2.25
11/02/1999	    2.20	    2.20	    2.20	    2.20
11/03/1999	    2.20	    2.20	    2.20	    2.20
11/04/1999	    2.20	    2.20	    2.20	    2.20
11/05/1999	    2.20	    2.10	    2.10	    2.15
11/06/1999	    2.10	    2.10	    2.10	    2.10
11/07/1999	    2.10	    2.10	    2.10	    2.10
11/08/1999	    2.10	    2.10	    2.10	    2.10
11/09/1999	    2.20	    2.10	    2.10	    2.10
11/10/1999	    2.50	    2.10	    2.20	    2.10
11/11/1999	    2.30	    2.10	    2.10	    2.10
11/12/1999	    2.10	    2.10	    2.10	    2.10
11/13/1999	    2.10	    2.10	    2.10	    2.10
11/14/1999	    2.10	    2.10	    2.10	    2.10
11/15/1999	    2.10	    2.10	    2.10	    2.10
11/16/1999	    2.10	    2.10	    2.10	    2.10
11/17/1999	    2.10	    2.10	    2.10	    2.10
11/18/1999	    2.10	    2.10	    2.10	    2.10
11/19/1999	    2.10	    2.10	    2.00	    2.05
11/20/1999	    2.00	    2.00	    2.00	    2.00
11/21/1999	    2.00	    2.00	    2.00	    2.00
11/22/1999	    2.00	    2.00	    2.00	    2.00
11/23/1999	    3.30	    2.20	    2.00	    2.02
11/24/1999	    2.60	    2.20	    2.20	    2.05
11/25/1999	    2.20	    2.20	    2.10	    2.07
11/26/1999	    2.10	    2.00	    2.10	    2.10
11/27/1999	    2.10	    2.00	    2.00	    2.05
11/28/1999	    2.00	    2.00	    2.00	    2.00
11/29/1999	    2.00	    2.00	    2.00	    2.00
11/30/1999	    2.00	    2.00	    2.00	    2.00
12/01/1999	    2.00	    2.00	    2.00	    2.00
12/02/1999	    2.10	    2.10	    2.00	    2.02
12/03/1999	    2.20	    2.10	    2.10	    2.04
12/04/1999	    2.30	    2.10	    2.20	    2.06
12/05/1999	    2.30	    2.10	    2.10	    2.08
12/06/1999	    2.10	    2.10	    2.10	    2.10
12/07/1999	    2.10	    2.10	    2.00	    2.05
12/08/1999	    2.00	    2.00	    2.00	    2.00
12/09/1999	    2.10	    2.00	    2.00	    2.00
12/10/1999	    2.10	    2.00	    2.00	    2.00
12/11/1999	    2.00	    2.00	    2.00	    2.00
12/12/1999	    2.00	    2.00	    2.00	    2.00
12/13/1999	    2.00	    2.00	    2.00	    2.00
12/14/1999	    2.00	    2.00	    2.00	    2.00
12/15/1999	    2.00	    2.00	    2.00	    2.00
12/16/1999	    2.00	    2.00	    2.00	    2.00
12/17/1999	    2.00	    2.00	    2.00	    2.00
12/18/1999	    2.00	    2.00	    2.00	    2.00
12/19/1999	    2.00	    2.00	    1.90	    1.95
12/20/1999	    1.90	    1.90	    1.90	    1.90
12/21/1999	    1.90	    1.90	    1.90	    1.90
12/22/1999	    1.90	    1.90	    1.90	    1.90
12/23/1999	    1.90	    1.90	    1.90	    1.90
12/24/1999	    1.90	    1.90	    1.90	    1.90
12/25/1999	    1.90	    1.90	    1.90	    1.90
12/26/1999	    1.90	    1.90	    1.90	    1.90
12/27/1999	    2.00	    1.90	    1.90	    1.95
12/28/1999	    2.00	    1.90	    2.00	    2.00
12/29/1999	    2.00	    1.90	    2.00	    2.00
12/30/1999	    2.00	    1.90	    1.90	    1.95
12/31/1999	    1.90	    1.90	    1.90	    1.90
01/01/2000	    1.90	    1.90	    1.90	    1.90
01/02/2000	    2.10	    1.90	    1.90	    1.93
01/03/2000	    2.10	    1.90	    2.00	    1.97
01/04/2000	    2.00	    2.00	    2.00	    2.00
01/05/2000	    2.00	    2.00	    2.00	    2.00
01/06/2000	    2.00	    2.00	    2.00	    2.00
01/07/2000	    2.00	    2.00	    2.00	    2.00
01/08/2000	    2.00	    2.00	    2.00	    2.00
01/09/2000	    2.00	    2.00	    2.00	    2.00
01/10/2000	    2.50	    2.10	    2.00	    2.00
01/11/2000	    2.30	    2.10	    2.10	    2.00
01/12/2000	    2.10	    2.10	    2.00	    2.00
01/13/2000	    2.00	    2.00	    2.00	    2.00
01/14/2000	    2.00	    2.00	    2.00	    2.00
01/15/2000	    2.00	    2.00	    2.00	    2.00
01/16/2000	    2.00	    1.90	    2.00	    2.00
01/17/2000	    2.00	    1.90	    1.90	    1.95
01/18/2000	    1.90	    1.90	    1.90	    1.90
01/19/2000	    1.90	    1.80	    1.90	    1.90
01/20/2000	    1.90	    1.80	    1.80	    1.85
01/21/2000	    1.80	    1.80	    1.80	    1.80
01/22/2000	    1.90	    1.90	    1.80	    1.85
01/23/2000	    1.90	    1.90	    1.90	    1.90
01/24/2000	    1.90	    1.90	    1.90	    1.90
01/25/2000	    1.90	    1.90	    1.90	    1.90
01/26/2000	    1.90	    1.90	    1.90	    1.90
