55,4,"1","0.693","0.252","0.222","0.232","0.21","0.191","0.87","17.16666667","0.040368932","0","0","0","50","29","38",0.56,0,4,"P","0","M","2","26.31",316,-0.746972088,0.664855398,11,"1991",20.74,40.82,10.21,19.07,33.76,8.44,2.6,5.62,1.41,2.37,4.64,1.16,1.317018101,1.61097938,1.009450896,1.28057837,1.528531061,0.926856709,0.416640507,0.750508395,0.152288344,0.376576957,0.667452953,0.068185862,7.3,23,5.75,2.7,4.2,1.05,1.052593669,1.745593669,0,1.247099561
56,4,"1","1.27","0.36","0.348","0.272","0.212","0.205","1.693","17.5","0.072571429","0","0.693","0.693","50","24","39",1.29,0,1,"P","0","M","2","38",321,-0.687052767,0.726607525,11,"1991",40.18,78.14,19.54,31.98,54.26,13.57,7.85,16.93,4.23,6.89,13.67,3.42,1.604118006,1.892928982,1.291146762,1.50501424,1.734559822,1.13289977,0.895422546,1.228913406,0.627365857,0.838849091,1.136086097,0.53529412,10,27.6,6.9,4.5,7,1.75,0.38,1.65,0,1.247099561
57,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","44","18","31",0.2,0,NA,"P","0","M","3","8.71",326,-0.622046748,0.782980104,11,"1991",3.22,6.08,3.04,0.59,0.82,0.41,0.56,1.04,0.52,0.14,0.2,0.1,0.509202522,0.784617293,0.484299839,-0.22184875,-0.080921908,-0.37675071,-0.244125144,0.021189299,-0.27572413,-0.823908741,-0.677780705,-0.958607315,4.6,9.1,4.55,0.1,0.1,0.05,NA,NA,0,1.247099561
58,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","29","-1","14",0.15,0,NA,"P","0","M","3","8.45",328,-0.594726687,0.803927962,11,"1991",2.63,6.23,2.08,0.43,0.52,0.17,0.42,0.97,0.32,0.09,0.11,0.04,0.421603927,0.79518459,0.320146286,-0.356547324,-0.27572413,-0.744727495,-0.366531544,-0.008773924,-0.48148606,-1,-0.920818754,-1.301029996,4.6,12.1,4.03,0.3,0.4,0.13,NA,NA,0,1.247099561
59,4,"1","0.749","0.372","0.27","0.244","0.222","0.181","1.031","14.25","0.052561404","0","0.022","0.022","33","2","20",0.97,0,NA,"P","0","0","1","18.74",333,-0.523415607,0.852077521,11,"1991",6.59,14.97,3.74,5.12,9.77,2.44,2.05,4.83,1.21,1.85,3.83,0.96,0.819543936,1.175511813,0.574031268,0.710117365,0.990338855,0.389166084,0.31386722,0.684845362,0.086359831,0.269512944,0.584331224,-0.013228266,7,22.1,5.53,3,5.9,1.48,NA,NA,0,1.247099561
60,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","18","-6","6",0.28,0,NA,"P","0","M","3","16.49",337,-0.463550271,0.886070622,12,"1991",1.13,3.13,1.04,0.17,0.28,0.09,0.3,0.79,0.26,0.07,0.11,0.04,0.056904851,0.496929648,0.021189299,-0.744727495,-0.537602002,-1,-0.508638306,-0.096910013,-0.568636236,-1.096910013,-0.920818754,-1.301029996,4.1,12.1,4.03,0.2,0.4,0.13,NA,NA,0,1.247099561
61,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","46","20","36",0,0,NA,"0","0","M","7","24.43",341,-0.401487989,0.915864288,12,"1991",0.89,1.78,0.89,0.09,0.18,0.09,0.19,0.37,0.19,0.04,0.07,0.04,-0.045757491,0.252853031,-0.045757491,-1,-0.721246399,-1,-0.698970004,-0.420216403,-0.698970004,-1.301029996,-1.096910013,-1.301029996,4.5,8.7,4.35,0.3,0.3,0.15,NA,NA,0,1.247099561
62,1,"na","na","na","na","na","na","na","na","na","na","na","na","na","45","27","36",0,0,NA,"0","0","M","7","30.88",344,-0.353676122,0.935367949,12,"1991",0.74,0.74,0.74,0.07,0.07,0.07,0.13,0.13,0.13,0.02,0.02,0.02,-0.124938737,-0.124938737,-0.124938737,-1.096910013,-1.096910013,-1.096910013,-0.853871964,-0.853871964,-0.853871964,-1.522878745,-1.522878745,-1.522878745,4.3,4.3,4.3,0.2,0.3,0.15,NA,NA,0,1.247099561
63,3,"1","0.891","0.336","0.234","0.188","0.168","0.137","0.892","15.25","0.05842623","0","0","0","37","13","29",1.01,0,1,"P","0","M","2","37.12",346,-0.321269662,0.946987753,12,"1991",8.04,11.9,3.97,7.37,8.57,2.86,2.23,3.13,1.04,2.12,2.68,0.89,0.90579588,1.075911761,0.599883072,0.868056362,0.933487288,0.457881897,0.350248018,0.496929648,0.021189299,0.328379603,0.42975228,-0.045757491,7.5,17.8,5.93,3.4,5.3,1.77,0.371221691,1.262221691,0,1.247099561
64,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","37","21","32",0.2,1,1,"P","S","M","3","45.74",354,-0.18822671,0.982125606,12,"1991",1.22,4.69,1.17,0.16,0.43,0.11,0.17,0.68,0.17,0.02,0.04,0.01,0.089905111,0.672097858,0.071882007,-0.769551079,-0.356547324,-0.920818754,-0.744727495,-0.161150909,-0.744727495,-1.522878745,-1.301029996,-1.698970004,4.1,15.9,3.98,0.6,1.5,0.38,0.457369713,0.457369713,0,1.247099561
65,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","36","15","27",0,0,NA,"0","0","M","8","64.07",359,-0.103101697,0.99467082,12,"1991",1.04,2.07,1.04,0.04,0.07,0.04,0.17,0.33,0.17,0.01,0.01,0.01,0.021189299,0.318063335,0.021189299,-1.301029996,-1.096910013,-1.301029996,-0.744727495,-0.468521083,-0.744727495,-1.698970004,-1.698970004,-1.698970004,3.7,7.4,3.7,0.1,0.2,0.1,NA,NA,0,1.247099561
66,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","34","23","29",0,0,1,"0","0","M","5","48.25",361,-0.068802427,0.997630305,12,"1991",1,2.97,0.99,0.02,0.03,0.01,0.17,0.5,0.17,0,0,0,0.004321374,0.474216264,0,-1.522878745,-1.397940009,-1.698970004,-0.744727495,-0.292429824,-0.744727495,-2,-2,-2,3.6,10.8,3.6,0,0,0,0.482506127,0.482506127,0,1.247099561
67,6,"na","na","na","na","na","na","na","na","na","na","na","na","na","38","28","32",0.01,0,4,"P","0","M","5","38.45",364,-0.017213356,0.999851839,12,"1991",0.97,5.64,0.94,0.07,0.13,0.02,0.18,1.04,0.17,0.01,0.02,0,-0.008773924,0.752048448,-0.022276395,-1.096910013,-0.853871964,-1.522878745,-0.721246399,0.021189299,-0.744727495,-1.698970004,-1.522878745,-2,3.6,21.5,3.58,0.2,0.3,0.05,1.538077118,1.538077118,0,1.247099561
68,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","36","12","27",0.15,0,NA,"P","0","M","3","35.44",8,0.137278772,0.990532452,1,"1992",0.85,2.45,0.82,0.06,0.09,0.03,0.18,0.53,0.18,0.01,0.02,0.01,-0.065501549,0.390935107,-0.080921908,-1.15490196,-1,-1.397940009,-0.721246399,-0.26760624,-0.721246399,-1.698970004,-1.522878745,-1.698970004,3.4,10,3.33,0.2,0.2,0.07,NA,NA,0,1.247099561
69,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","44","13","32",0,0,NA,"0","0","M","6","32.86",12,0.2051045,0.97874008,1,"1992",0.78,1.55,0.78,0.07,0.13,0.07,0.18,0.36,0.18,0.01,0.02,0.01,-0.102372909,0.193124598,-0.102372909,-1.096910013,-0.853871964,-1.096910013,-0.721246399,-0.431798276,-0.721246399,-1.698970004,-1.522878745,-1.698970004,3.3,6.6,3.3,0.2,0.4,0.2,NA,NA,0,1.247099561
70,1,"1","0.256","0.132","0.114","0.096","0.08","0.058","0.108","9.083333333","0.028183486","0.005","0.005","0.005","36","24","30",0,0,0,"0","0","0","1","32.86",22,0.369724543,0.929141411,1,"1992",0.76,0.76,0.76,0.07,0.07,0.07,0.2,0.2,0.2,0.02,0.02,0.02,-0.113509275,-0.113509275,-0.113509275,-1.096910013,-1.096910013,-1.096910013,-0.677780705,-0.677780705,-0.677780705,-1.522878745,-1.522878745,-1.522878745,3.5,3.5,3.5,0.3,0.3,0.15,0,0.256,0,1.247099561
71,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","35","6","18",0.83,0,NA,"P","0","M","3","25.28",23,0.385663406,0.922639549,1,"1992",0.69,1.99,0.66,0.03,0.04,0.01,0.18,0.5,0.17,0.01,0.02,0.01,-0.15490196,0.301029996,-0.173925197,-1.397940009,-1.301029996,-1.698970004,-0.721246399,-0.292429824,-0.744727495,-1.698970004,-1.522878745,-1.698970004,3.2,9.2,3.07,0.1,0.2,0.07,NA,NA,0,1.247099561
72,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","37","22","31",0,0,NA,"0","0","M","7","32.5",31,0.508670944,0.860961016,1,"1992",0.69,1.34,0.67,0.05,0.06,0.03,0.14,0.27,0.14,0.01,0.01,0.01,-0.15490196,0.130333768,-0.167491087,-1.22184875,-1.15490196,-1.397940009,-0.823908741,-0.552841969,-0.823908741,-1.698970004,-1.698970004,-1.698970004,3.2,6.2,3.1,0.2,0.2,0.1,NA,NA,0,1.247099561
73,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","43","16","33",0,0,2,"0","0","M","5","34.05",34,0.552435313,0.833555772,2,"1992",0.73,2.83,0.71,0.08,0.29,0.07,0.14,0.51,0.13,0.02,0.05,0.01,-0.13076828,0.45331834,-0.142667504,-1.045757491,-0.522878745,-1.096910013,-0.823908741,-0.283996656,-0.853871964,-1.522878745,-1.22184875,-1.698970004,3.4,13.1,3.28,0.4,1.5,0.38,0.680952381,0.680952381,0,1.247099561
74,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","36","9","25",0,0,NA,"0","0","M","8","28.2",41,0.648629561,0.761104259,2,"1992",0.59,1.74,0.58,0.07,0.16,0.05,0.09,0.26,0.09,0.02,0.03,0.01,-0.22184875,0.243038049,-0.229147988,-1.096910013,-0.769551079,-1.22184875,-1,-0.568636236,-1,-1.522878745,-1.397940009,-1.698970004,2.7,8,2.67,0.3,0.7,0.23,NA,NA,0,1.247099561
75,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","40","28","35",0,0,0.5,"0","0","M","5","26.45",46,0.711656622,0.702527474,2,"1992",4.9,7.19,1.8,4.25,4.83,1.21,0.45,0.85,0.21,0.34,0.49,0.12,0.691081492,0.857332496,0.257678575,0.629409599,0.684845362,0.086359831,-0.337242168,-0.065501549,-0.657577319,-0.455931956,-0.301029996,-0.886056648,4.1,12.4,3.1,1.2,1.6,0.4,0.132254813,0.132254813,0,1.247099561
76,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","39","19","31",0.24,2.5,1,"P","S","M","3","26.86",50,0.758305808,0.651898996,2,"1992",0.65,1.74,0.58,0.03,0.03,0.01,0.11,0.27,0.09,0.01,0.02,0.01,-0.180456064,0.243038049,-0.229147988,-1.397940009,-1.397940009,-1.698970004,-0.920818754,-0.552841969,-1,-1.698970004,-1.522878745,-1.698970004,2.9,8,2.67,0.2,0.3,0.1,0.268560478,0.268560478,0,1.247099561
77,7,"na","na","na","na","na","na","na","na","na","na","na","na","na","60","21","38",0.13,0,4,"P","0","M","5","26.65",56,0.821476553,0.570242293,2,"1992",68.18,124.72,17.82,64.85,103.81,14.83,15.72,29.32,4.19,15.28,27,3.86,1.83372069,2.095970922,1.251151343,1.811976944,2.016281025,1.171433901,1.196728723,1.467312063,0.62324929,1.184407485,1.431524584,0.587710965,8.1,36.6,5.23,3.5,9.8,0.82,1.06602289,1.06602289,1,1.247099561
78,5,"1","0.286","0.336","0.246","0.216","0.216","0.154","0.388","11.16666667","0.02561194","0","0","0","46","33","41",0.38,0,0,"P","0","0","1","na",63,0.88406751,0.467359217,3,"1992",12.15,24.83,4.97,8.86,12.58,2.52,1.81,7.24,1.45,0.8,1.63,0.33,1.084933575,1.395151592,0.697229343,0.94792362,1.10002573,0.403120521,0.260071388,0.860338007,0.164352856,-0.091514981,0.214843848,-0.468521083,6.7,28,5.6,1.5,2.8,0.56,0,0.286,0,1.247099561
79,3,"1","0.841","0.372","0.372","0.348","0.308","0.25","1.673","20.33333333","0.041360656","0.005","0.022","0.092","44","6","27",0.81,4,NA,"P","S","M","2","27.36",68,0.920971288,0.38963045,3,"1992",46.49,51.16,17.05,44.14,45.27,15.09,20.89,24.44,8.15,19.37,20.11,6.7,1.667452953,1.709015417,1.231979027,1.644930708,1.655906418,1.178976947,1.320146286,1.388278863,0.911690159,1.287353773,1.303627976,0.82672252,8.8,19.1,6.37,3.7,4.1,1.37,NA,NA,1,1.247099561
80,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","29","10","19",0.03,0,1,"P","0","M","3","15.76",71,0.939856058,0.341570769,3,"1992",2.35,5.78,1.93,0.56,0.79,0.26,1.52,3.94,1.31,0.64,0.98,0.33,0.372912003,0.762678564,0.28780173,-0.244125144,-0.096910013,-0.568636236,0.184691431,0.596597096,0.120573931,-0.187086643,-0.004364805,-0.468521083,5.1,14.3,4.77,0.2,0.2,0.07,0.157598039,0.157598039,0,1.247099561
81,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","44","20","30",0.02,0,1,"P","0","M","3","13.45",74,0.956234827,0.292600336,3,"1992",1.32,3.41,1.14,0.1,0.11,0.04,0.72,1.56,0.52,0.13,0.14,0.05,0.123851641,0.534026106,0.06069784,-0.958607315,-0.920818754,-1.301029996,-0.13667714,0.195899652,-0.27572413,-0.853871964,-0.823908741,-1.22184875,4.6,13.4,4.47,0.3,0.3,0.1,0.134538399,0.134538399,0,1.247099561
82,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","49","23","35",0.03,0,1,"P","0","M","3","12.5",77,0.970063922,0.242849722,3,"1992",0.99,2.89,0.96,0.06,0.08,0.03,0.35,1.01,0.34,0.03,0.04,0.01,0,0.462397998,-0.013228266,-1.15490196,-1.045757491,-1.397940009,-0.443697499,0.008600172,-0.455931956,-1.397940009,-1.301029996,-1.698970004,4.6,13.4,4.47,0.3,0.7,0.23,0.125,0.125,0,1.247099561
83,5,"na","na","na","na","na","na","na","na","na","na","na","na","na","63","10","38",0.18,0,1,"P","0","M","3","12.94",81,0.984473817,0.17553149,3,"1992",0.95,4.47,0.89,0.1,0.22,0.04,0.32,1.51,0.3,0.03,0.08,0.02,-0.017728767,0.651278014,-0.045757491,-0.958607315,-0.638272164,-1.301029996,-0.48148606,0.181843588,-0.508638306,-1.397940009,-1.045757491,-1.522878745,4.4,20.8,4.16,0.4,0.8,0.16,0.129384835,0.129384835,0,1.247099561
84,4,"1","0.425","0.144","0.072","0.068","0.05","0.042","0.105","32.83333333","0.012944162","0","0","0","53","24","36",0.59,0,0,"P","0","0","1","18.33",88,0.998435421,0.05591699,3,"1992",1.03,3.7,0.93,0.24,0.48,0.12,0.34,1.21,0.3,0.08,0.19,0.05,0.017033339,0.56937391,-0.026872146,-0.602059991,-0.30980392,-0.886056648,-0.455931956,0.086359831,-0.508638306,-1.045757491,-0.698970004,-1.22184875,4.8,17.4,4.35,1.1,1.8,0.45,0,0.425,0,1.247099561
85,5,"na","na","na","na","na","na","na","na","na","na","na","na","na","70","23","45",0,0,NA,"0","0","M","6","na",93,0.999546281,-0.030120305,4,"1992",0.74,3.3,0.66,0.08,0.22,0.04,0.23,0.96,0.19,0.04,0.09,0.02,-0.124938737,0.519827994,-0.173925197,-1.045757491,-0.638272164,-1.301029996,-0.619788758,-0.013228266,-0.698970004,-1.301029996,-1,-1.522878745,4,19.2,3.84,0.1,0.1,0.02,NA,NA,0,1.247099561
86,3,"2","0.98","0.672","0.636","0.616","0.478","0.355","2.481","26.58333333","0.036865204","0","0.005","0.073","49","35","43",1.14,0,0,"P","0","0","1","na",106,0.967937783,-0.251190064,4,"1992",6.63,13.89,4.63,6.25,11.65,3.88,1.28,2.14,0.71,1.19,1.76,0.59,0.822168079,1.1430148,0.666517981,0.796574333,1.06669855,0.589949601,0.11058971,0.33243846,-0.142667504,0.079181246,0.247973266,-0.22184875,5.4,14.6,4.87,1.9,3.4,1.13,0,0.98,0,1.247099561
87,4,"2","1.724","1.152","0.996","0.788","0.502","0.374","5.245","49.66666667","0.034711409","0","0.106","0.982","67","34","53",2.07,0,0,"P","0","0","1","na",109,0.953680997,-0.300819808,4,"1992",106.56,136.23,34.06,102.61,125.37,31.34,50.75,58.25,14.56,49.85,56.05,14.01,2.027634966,2.134304635,1.532372134,2.01123201,2.098228266,1.496237545,1.705521613,1.76537048,1.163459552,1.697752274,1.748653093,1.146748014,8.9,26.2,6.55,2.9,5.8,1.45,0,1.724,1,1.247099561
88,3,"1","1.668","2.196","2.07","1.92","1.81","1.141","25.802","15.91666667","0.104795812","0","0.022","0.037","85","50","64",1.89,0,0,"P","0","0","1","na",137,0.70558361,-0.708626678,5,"1992",109.37,121.74,40.58,107.95,111.26,37.09,54.51,57.54,19.18,54.11,55.78,18.59,2.038937919,2.08546897,1.608419051,2.033262876,2.046378088,1.56937391,1.736555847,1.760045328,1.283074975,1.733357788,1.746556361,1.269512944,6.7,16.1,5.37,3.4,5.4,1.8,0,1.668,1,1.247099561
89,4,"2","1.295","1.728","1.374","1.304","1.026","0.575","9.961","28.58333333","0.045306122","0","0","1.572","84","45","64",0.58,0,0,"P","0","0","1","na",142,0.642054713,-0.766658819,5,"1992",37.28,74.94,18.74,33.2,63.56,15.89,13.59,28.89,7.22,13.14,26.87,6.72,1.571592383,1.874771637,1.273001272,1.521268876,1.803252211,1.201397124,1.133538908,1.460897843,0.859138297,1.118925753,1.429429264,0.828015064,5.7,19.3,4.83,2.1,4.3,1.08,0,1.295,1,1.247099561
90,5,"3","1.433","1.452","1.248","1.024","0.662","0.403","6.209","39.41666667","0.03635518","0","0.179","0.179","78","46","64",1.55,0,0,"P","0","0","1","na",168,0.24702218,-0.969009826,6,"1992",9.9,21.08,4.22,7.79,12.35,2.47,3.72,7.05,1.41,3.03,4.44,0.89,0.996073654,1.32407658,0.626340367,0.892094603,1.092018471,0.394451681,0.571708832,0.848804701,0.152288344,0.482873584,0.648360011,-0.045757491,4.5,18.9,3.78,0.8,2,0.4,0,1.433,0,1.247099561
91,4,"1","0.236","0.9","0.864","0.616","0.352","0.192","0.633","14.5","0.016275862","0.008","0.008","0.041","75","53","64",0.31,0,0,"P","0","0","1","na",175,0.128748177,-0.99167732,6,"1992",1.84,6.49,1.62,0.7,1.57,0.39,0.49,1.36,0.34,0.24,0.38,0.1,0.267171728,0.812913357,0.212187604,-0.148741651,0.198657087,-0.397940009,-0.301029996,0.136720567,-0.455931956,-0.602059991,-0.408935393,-0.958607315,3.5,12.7,3.18,0.5,1.1,0.28,0,0.236,0,1.247099561
92,4,"1","0.727","4.224","3.318","2.54","1.418","na","10.318","0.833333333","0.8724","0","0","0.102","81","60","70",0.52,0,0,"P","0","0","1","na",184,-0.02581844,-0.999666649,7,"1992",9.93,13.26,3.32,8.84,9.16,2.29,4.47,5.33,1.33,4.24,4.47,1.12,0.997386384,1.122870923,0.522444234,0.946943271,0.962369336,0.361727836,0.651278014,0.727541257,0.127104798,0.62838893,0.651278014,0.053078443,4.6,13.9,3.48,1.8,2.5,0.63,0,0.727,0,1.247099561
93,3,"1","0.317","0.372","0.336","0.312","0.292","0.23","0.62","4.75","0.066736842","0","0","0.003","84","65","73",0.4,0,0,"P","0","0","1","na",190,-0.128748177,-0.99167732,7,"1992",1.13,3.22,1.07,0.19,0.27,0.09,0.45,0.91,0.3,0.28,0.38,0.13,0.056904851,0.509202522,0.033423755,-0.698970004,-0.552841969,-1,-0.337242168,-0.036212173,-0.508638306,-0.537602002,-0.408935393,-0.853871964,3.4,9.5,3.17,0.5,0.7,0.23,0,0.317,0,1.247099561
94,2,"1","1.312","0.72","0.69","0.676","0.642","0.586","6.653","6.5","0.201846154","0","0.125","0.176","70","56","64",2.78,0,0,"P","0","0","1","na",195,-0.213520915,-0.976938493,7,"1992",21.05,22.69,11.35,19.7,19.99,10,7.27,7.84,3.92,6.83,6.96,3.48,1.323458367,1.356025857,1.055378331,1.294686624,1.301029996,1.000434077,0.862131379,0.894869657,0.59439255,0.835056102,0.843232778,0.542825427,5.9,10.1,5.05,2.2,2.7,1.35,0,1.312,0,1.247099561
95,2,"1","1.233","0.432","0.372","0.356","0.304","0.283","2.494","12.41666667","0.099302013","0","0.075","0.088","73","45","61",0.99,0,0,"P","0","0","1","na",204,-0.361713731,-0.932289213,7,"1992",5.83,7.3,3.65,4.68,5,2.5,1.88,2.71,1.36,1.44,1.83,0.92,0.766412847,0.863917377,0.563481085,0.671172843,0.699837726,0.399673721,0.276461804,0.434568904,0.136720567,0.161368002,0.264817823,-0.031517051,4.9,9.1,4.55,1.4,2.1,1.05,0,1.233,0,1.247099561
96,4,"1","1.388","2.34","1.938","1.66","1.568","0.935","18.814","10","0.1388","0","0","0.018","85","51","70",0,0,0,"0","0","0","1","na",214,-0.516062391,-0.856550996,8,"1992",51.06,76.76,19.19,50.09,73.06,18.27,18.46,24.77,6.19,18.36,24.13,6.03,1.708165858,1.885191541,1.283301229,1.699837726,1.863739107,1.261976191,1.266466895,1.394101302,0.792391689,1.264109156,1.382737266,0.781036939,5.5,17.9,4.48,2.5,5.3,1.33,0,1.388,1,1.247099561
97,4,"1","0.396","0.396","0.378","0.344","0.266","0.215","0.705","3.416666667","0.115902439","0.053","0.053","0.101","91","59","75",0,0,0,"0","0","0","1","na",220,-0.601624063,-0.798779373,8,"1992",1.02,3.55,0.89,0.13,0.29,0.07,0.22,0.71,0.18,0.03,0.07,0.02,0.012837225,0.551449998,-0.045757491,-0.853871964,-0.522878745,-1.096910013,-0.638272164,-0.142667504,-0.721246399,-1.397940009,-1.096910013,-1.522878745,4,14.1,3.53,0.6,1.3,0.33,0,0.396,0,1.247099561
98,1,"1","0.407","0.24","0.222","0.204","0.18","0.143","0.43","12.75","0.031921569","0","0","0.005","68","64","66",0.1,0,0,"P","0","0","1","na",246,-0.888057323,-0.459732739,9,"1992",1.38,1.38,1.38,0.09,0.09,0.09,0.14,0.14,0.14,0,0,0,0.1430148,0.1430148,0.1430148,-1,-1,-1,-0.823908741,-0.823908741,-0.823908741,-2,-2,-2,3.1,3.1,3.1,0.2,0.2,0.1,0,0.407,0,1.247099561
99,3,"2","1.114","2.784","2.238","1.888","1.228","0.651","9.174","42","0.02652381","0.005","0.412","0.412","84","54","68",1.2,0,0,"P","0","0","1","na",248,-0.903355802,-0.428891938,9,"1992",7.39,14.9,4.97,6.19,11.21,3.74,2.59,5.02,1.67,2.12,3.94,1.31,0.86923172,1.173477643,0.697229343,0.792391689,1.049992857,0.574031268,0.414973348,0.701567985,0.225309282,0.328379603,0.596597096,0.120573931,3.9,10.6,3.53,0.7,1.3,0.43,0,1.114,0,1.247099561
100,4,"1","0.492","0.924","0.72","0.628","0.446","0.357","1.61","10.83333333","0.045415385","0","0.058","1.169","73","45","61",0.48,0,0,"P","0","0","1","na",253,-0.936881346,-0.349647455,9,"1992",3.72,7.33,1.83,2.93,4.11,1.03,1.08,2.21,0.55,0.84,1.37,0.34,0.571708832,0.86569606,0.264817823,0.46834733,0.614897216,0.017033339,0.037426498,0.346352974,-0.251811973,-0.070581074,0.139879086,-0.455931956,3.9,12.6,3.15,0.9,1.2,0.3,0,0.492,0,1.247099561
101,2,"1","0.812","0.624","0.522","0.444","0.326","0.242","1.84","13.16666667","0.061670886","0.003","0.003","0.498","78","61","70",0.85,0,0,"P","0","0","1","na",257,-0.958717817,-0.284359187,9,"1992",6.39,7.21,3.61,0,0,0,1.45,1.63,0.82,1.17,1.17,0.59,0.806179974,0.858537198,0.558708571,-2,-2,-2,0.164352856,0.214843848,-0.080921908,0.071882007,0.071882007,-0.22184875,4.5,7.3,3.65,1.2,1.3,0.65,0,0.812,0,1.247099561
102,4,"1","4.348","1.848","1.794","1.616","1.398","1.122","52.348","12.25","0.354938776","0","0.815","0.815","81","49","67",3.62,0,0,"P","0","0","1","na",259,-0.967937783,-0.251190064,9,"1992",1787.79,2316.86,579.22,1781.4,2298.26,574.57,906.01,908.31,227.08,905.73,906.87,226.72,3.252318933,3.364901666,2.762851047,3.250763886,3.361401048,2.759350505,2.957137785,2.958238877,2.35619801,2.957003548,2.957549824,2.355508988,63,79.5,19.88,59.7,62.5,15.63,0,4.348,1,1.247099561
103,6,"1","1.334","0.276","0.24","0.228","0.186","0.143","1.372","48.25","0.027647668","0","0","0","46","28","36",1.61,0,0,"P","0","0","1","10.21",305,-0.858763958,0.512371412,10,"1992",23.38,36.2,6.03,19.7,20.71,3.45,2.14,4.1,0.68,1.59,1.69,0.28,1.369030222,1.558828525,0.781036939,1.294686624,1.316389751,0.539076099,0.33243846,0.613841822,-0.161150909,0.204119983,0.230448921,-0.537602002,8.3,32.5,5.42,3.2,4.6,0.77,0,1.334,0,1.247099561
104,5,"1","1.553","0.336","0.264","0.228","0.188","0.145","1.636","35.25","0.044056738","0","0","0","44","30","37",1.67,0,0,"P","0","0","1","na",324,-0.648629561,0.761104259,11,"1992",43.02,73.25,14.65,42.11,64.7,12.94,2.72,4.81,0.96,2.55,3.66,0.73,1.633771346,1.864866914,1.16613397,1.624488363,1.8109714,1.112269768,0.436162647,0.683047038,-0.013228266,0.408239965,0.564666064,-0.13076828,9.8,33.8,6.76,5.9,12.1,2.42,0,1.553,0,1.247099561
105,5,"1","0.434","0.144","0.09","0.088","0.056","0.047","0.124","35.91666667","0.012083527","0","0","0","39","16","32",0.51,1,2,"P","S","M","2","16.02",348,-0.288482433,0.957485188,12,"1992",3.69,9.1,1.82,2.61,5.35,1.07,0.23,0.89,0.18,0.11,0.24,0.05,0.568201724,0.959518377,0.26245109,0.418301291,0.72916479,0.033423755,-0.619788758,-0.045757491,-0.721246399,-0.920818754,-0.602059991,-1.22184875,4.5,19.8,3.96,1.2,2.8,0.56,0.320484171,0.754484171,0,1.247099561
