DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
10D	12N	12N	12N	12N
07/29/1993	    3.08	    1.89	    2.40	    1.19
07/30/1993	    2.40	    1.89	    1.89	    1.12
07/31/1993	    1.89	    1.89	    1.51	    1.06
08/01/1993	    1.51	    0.97	    1.20	    1.00
08/02/1993	    1.20	    0.97	    0.97	    0.94
08/03/1993	    0.97	    0.97	    0.81	    0.88
08/04/1993	    0.81	    0.78	    0.78	    0.81
08/05/1993	    0.78	    0.78	    0.78	    0.78
08/06/1993	    0.82	    0.78	    0.78	    0.78
08/07/1993	    0.80	    0.77	    0.77	    0.77
08/08/1993	    0.77	    0.77	    0.77	    0.77
08/09/1993	    0.77	    0.77	    0.77	    0.76
08/10/1993	    0.77	    0.73	    0.75	    0.74
08/11/1993	    0.75	    0.73	    0.73	    0.73
08/12/1993	    0.73	    0.73	    0.73	    0.72
08/13/1993	    0.73	    0.70	    0.70	    0.71
08/14/1993	    0.70	    0.70	    0.70	    0.70
08/15/1993	   32.28	    0.70	    0.70	    0.69
08/16/1993	    1.48	    0.84	    0.90	    0.69
08/17/1993	    0.90	    0.84	    0.84	    0.68
08/18/1993	    0.84	    0.84	    0.81	    0.68
08/19/1993	    0.81	    0.69	    0.75	    0.67
08/20/1993	    0.75	    0.69	    0.69	    0.66
08/21/1993	    0.69	    0.69	    0.65	    0.66
08/22/1993	    0.65	    0.65	    0.65	    0.65
08/23/1993	   13.61	    0.65	    0.65	    0.71
08/24/1993	    1.71	    0.65	    1.02	    0.77
08/25/1993	    1.02	    0.98	    0.99	    0.84
08/26/1993	    0.99	    0.98	    0.98	    0.91
08/27/1993	    0.98	    0.98	    0.98	    0.98
08/28/1993	    1.00	    1.00	    0.98	    0.98
08/29/1993	    1.06	    1.00	    1.00	    0.97
08/30/1993	    1.35	    1.00	    1.06	    0.96
08/31/1993	    1.12	    1.06	    1.07	    0.95
09/01/1993	    1.07	    1.06	    1.06	    0.95
09/02/1993	    1.06	    1.06	    1.05	    0.94
09/03/1993	    1.05	    0.96	    0.99	    0.93
09/04/1993	    0.99	    0.96	    0.96	    0.92
09/05/1993	    0.96	    0.96	    0.90	    0.92
09/06/1993	    0.90	    0.89	    0.89	    0.90
09/07/1993	    0.89	    0.89	    0.89	    0.89
09/08/1993	    0.89	    0.89	    0.89	    0.89
09/09/1993	    0.89	    0.87	    0.87	    0.89
09/10/1993	    0.87	    0.87	    0.87	    0.87
09/11/1993	    0.87	    0.87	    0.87	    0.87
09/12/1993	    0.92	    0.92	    0.87	    0.92
09/13/1993	    2.75	    0.92	    0.92	    0.96
09/14/1993	   16.05	    0.92	    1.64	    1.01
09/15/1993	    1.64	    1.30	    1.33	    1.06
09/16/1993	    1.33	    1.30	    1.30	    1.11
09/17/1993	    1.30	    1.30	    1.30	    1.16
09/18/1993	    1.30	    1.28	    1.28	    1.22
09/19/1993	    1.28	    1.28	    1.28	    1.28
09/20/1993	    1.30	    1.28	    1.28	    1.29
09/21/1993	    1.33	    1.31	    1.30	    1.30
09/22/1993	    1.31	    1.31	    1.31	    1.31
09/23/1993	    1.32	    1.31	    1.31	    1.31
09/24/1993	    1.31	    1.31	    1.31	    1.31
09/25/1993	    1.57	    1.31	    1.31	    1.14
09/26/1993	    1.77	    1.31	    1.47	    1.00
09/27/1993	    1.47	    1.30	    1.37	    0.87
09/28/1993	    1.37	    1.30	    1.30	    0.76
09/29/1993	    1.30	    1.30	    1.26	    0.66
09/30/1993	    1.26	    0.50	    0.50	    0.58
10/01/1994	    0.50	    0.50	    0.50	    0.50
10/02/1994	    0.52	    0.50	    0.50	    0.52
10/03/1994	    0.52	    0.52	    0.52	    0.52
10/04/1994	    0.56	    0.52	    0.52	    0.55
10/05/1994	    0.59	    0.52	    0.56	    0.57
10/06/1994	    0.59	    0.59	    0.59	    0.59
10/07/1994	    0.71	    0.59	    0.59	    0.58
10/08/1994	    0.71	    0.59	    0.66	    0.56
10/09/1994	    0.66	    0.58	    0.60	    0.55
10/10/1994	    0.60	    0.58	    0.58	    0.54
10/11/1994	    0.58	    0.58	    0.56	    0.53
10/12/1994	    0.56	    0.51	    0.54	    0.52
10/13/1994	    0.54	    0.51	    0.51	    0.51
10/14/1994	    0.51	    0.51	    0.50	    0.50
10/15/1994	    0.50	    0.47	    0.48	    0.50
10/16/1994	    0.48	    0.47	    0.47	    0.48
10/17/1994	    0.47	    0.47	    0.47	    0.47
10/18/1994	    0.47	    0.46	    0.46	    0.47
10/19/1994	    0.46	    0.46	    0.46	    0.46
10/20/1994	    0.47	    0.46	    0.46	    0.47
10/21/1994	    0.48	    0.48	    0.47	    0.48
10/22/1994	    0.50	    0.48	    0.48	    0.50
10/23/1994	    0.53	    0.48	    0.50	    0.51
10/24/1994	    0.54	    0.54	    0.53	    0.52
10/25/1994	    0.56	    0.54	    0.54	    0.54
10/26/1994	    0.57	    0.54	    0.56	    0.55
10/27/1994	    0.59	    0.58	    0.57	    0.57
10/28/1994	    0.58	    0.58	    0.58	    0.58
10/29/1994	    0.59	    0.58	    0.58	    0.59
10/30/1994	    0.59	    0.59	    0.59	    0.59
10/31/1994	    0.60	    0.59	    0.59	    0.60
11/01/1994	    0.62	    0.59	    0.60	    0.62
11/02/1994	    0.63	    0.63	    0.62	    0.63
11/03/1994	    0.63	    0.63	    0.63	    0.63
11/04/1994	    0.66	    0.63	    0.63	    0.66
11/05/1994	    1.60	    0.83	    0.66	    0.79
11/06/1994	    0.83	    0.83	    0.83	    0.83
11/07/1994	    0.83	    0.83	    0.83	    0.82
11/08/1994	    0.83	    0.79	    0.82	    0.81
11/09/1994	    0.82	    0.79	    0.79	    0.80
11/10/1994	    0.79	    0.79	    0.79	    0.79
11/11/1994	    0.79	    0.79	    0.79	    0.79
11/12/1994	    0.82	    0.79	    0.79	    0.79
11/13/1994	    0.86	    0.79	    0.82	    0.79
11/14/1994	    0.89	    0.84	    0.86	    0.79
11/15/1994	    0.86	    0.84	    0.84	    0.79
11/16/1994	    0.84	    0.84	    0.80	    0.79
11/17/1994	    0.80	    0.79	    0.79	    0.79
11/18/1994	    0.79	    0.79	    0.79	    0.79
11/19/1994	    0.82	    0.79	    0.79	    0.82
11/20/1994	    0.84	    0.84	    0.82	    0.84
11/21/1994	    2.10	    0.84	    0.84	    0.93
11/22/1994	    0.98	    0.84	    0.98	    0.98
11/23/1994	    0.98	    0.95	    0.96	    0.97
11/24/1994	    0.96	    0.95	    0.95	    0.95
11/25/1994	    0.95	    0.95	    0.93	    0.94
11/26/1994	    0.93	    0.93	    0.93	    0.93
11/27/1994	   12.33	    0.93	    0.93	    0.93
11/28/1994	    2.61	    0.93	    1.05	    0.93
11/29/1994	    1.05	    0.94	    0.96	    0.94
11/30/1994	    0.96	    0.94	    0.94	    0.94
12/01/1994	    0.94	    0.94	    0.94	    0.94
12/02/1994	    0.94	    0.85	    0.92	    0.91
12/03/1994	    0.92	    0.85	    0.85	    0.88
12/04/1994	    0.85	    0.85	    0.85	    0.85
12/05/1994	    0.86	    0.86	    0.85	    0.82
12/06/1994	    0.87	    0.86	    0.86	    0.79
12/07/1994	    0.91	    0.86	    0.82	    0.76
12/08/1994	    0.82	    0.75	    0.79	    0.74
12/09/1994	    0.79	    0.75	    0.75	    0.71
12/10/1994	    0.75	    0.75	    0.70	    0.68
12/11/1994	    0.70	    0.65	    0.68	    0.66
12/12/1994	    0.68	    0.65	    0.65	    0.63
12/13/1994	    0.65	    0.65	    0.63	    0.61
12/14/1994	    0.63	    0.53	    0.60	    0.59
12/15/1994	    0.60	    0.53	    0.53	    0.57
12/16/1994	    0.53	    0.53	    0.51	    0.53
12/17/1994	    0.51	    0.45	    0.49	    0.51
12/18/1994	    0.49	    0.45	    0.45	    0.49
12/19/1994	    0.45	    0.45	    0.44	    0.45
12/20/1994	    0.44	    0.43	    0.43	    0.44
12/21/1994	    0.43	    0.43	    0.43	    0.43
12/22/1994	    0.43	    0.43	    0.41	    0.43
12/23/1994	    0.41	    0.41	    0.41	    0.41
12/24/1994	    0.41	    0.41	    0.41	    0.41
12/25/1994	    0.41	    0.41	    0.39	    0.40
12/26/1994	    0.39	    0.39	    0.39	    0.39
12/27/1994	    0.40	    0.39	    0.39	    0.37
12/28/1994	    0.42	    0.39	    0.38	    0.35
12/29/1994	    0.38	    0.34	    0.35	    0.33
12/30/1994	    0.35	    0.34	    0.34	    0.32
12/31/1994	    0.34	    0.34	    0.31	    0.30
01/01/1995	    0.31	    0.28	    0.29	    0.29
01/02/1995	    0.29	    0.28	    0.28	    0.27
01/03/1995	    0.28	    0.28	    0.25	    0.26
01/04/1995	    0.25	    0.23	    0.23	    0.24
01/05/1995	    0.23	    0.23	    0.23	    0.23
01/06/1995	    0.23	    0.23	    0.22	    0.22
01/07/1995	    0.22	    0.19	    0.21	    0.21
01/08/1995	    0.21	    0.19	    0.19	    0.20
01/09/1995	    0.19	    0.19	    0.18	    0.19
01/10/1995	    0.18	    0.16	    0.17	    0.18
01/11/1995	    0.17	    0.16	    0.16	    0.17
01/12/1995	    0.16	    0.16	    0.16	    0.16
01/13/1995	    0.16	    0.15	    0.16	    0.16
01/14/1995	    0.16	    0.15	    0.15	    0.15
01/15/1995	    0.15	    0.15	    0.15	    0.15
01/16/1995	    0.15	    0.15	    0.15	    0.15
01/17/1995	    0.15	    0.15	    0.15	    0.15
01/18/1995	    0.16	    0.15	    0.15	    0.15
01/19/1995	    0.16	    0.16	    0.16	    0.15
01/20/1995	    0.16	    0.16	    0.16	    0.14
01/21/1995	    0.16	    0.16	    0.16	    0.14
01/22/1995	    0.16	    0.14	    0.15	    0.14
01/23/1995	    0.15	    0.14	    0.14	    0.14
01/24/1995	    0.14	    0.14	    0.14	    0.14
01/25/1995	    0.14	    0.14	    0.14	    0.14
01/26/1995	    0.14	    0.14	    0.14	    0.14
01/27/1995	    0.14	    0.14	    0.14	    0.14
01/28/1995	    0.14	    0.14	    0.14	    0.14
01/29/1995	    0.14	    0.14	    0.14	    0.14
01/30/1995	    0.14	    0.14	    0.14	    0.14
01/31/1995	    0.14	    0.14	    0.14	    0.14
02/01/1995	    0.14	    0.14	    0.14	    0.14
02/02/1995	    0.14	    0.14	    0.14	    0.14
02/03/1995	    0.14	    0.14	    0.14	    0.14
02/04/1995	    0.14	    0.14	    0.14	    0.14
02/05/1995	    0.14	    0.14	    0.14	    0.14
02/06/1995	    0.14	    0.14	    0.14	    0.14
02/07/1995	    0.14	    0.14	    0.14	    0.14
02/08/1995	    0.14	    0.14	    0.14	    0.14
02/09/1995	    0.14	    0.14	    0.14	    0.14
02/10/1995	    0.14	    0.14	    0.14	    0.14
02/11/1995	    0.14	    0.14	    0.14	    0.14
02/12/1995	    0.14	    0.14	    0.14	    0.14
02/13/1995	    0.15	    0.14	    0.14	    0.15
02/14/1995	    0.15	    0.14	    0.15	    0.15
02/15/1995	    0.15	    0.15	    0.15	    0.15
02/16/1995	    0.15	    0.15	    0.15	    0.15
02/17/1995	    0.15	    0.15	    0.15	    0.15
02/18/1995	    0.15	    0.15	    0.15	    0.15
02/19/1995	    0.29	    0.15	    0.15	    0.19
02/20/1995	    1.30	    0.15	    0.29	    0.19
02/21/1995	    0.34	    0.20	    0.20	    0.20
02/22/1995	    0.20	    0.20	    0.20	    0.20
02/23/1995	    0.29	    0.20	    0.19	    0.20
02/24/1995	    0.19	    0.18	    0.18	    0.19
02/25/1995	    0.18	    0.18	    0.18	    0.18
02/26/1995	    0.18	    0.18	    0.18	    0.18
02/27/1995	    0.18	    0.18	    0.18	    0.18
02/28/1995	    0.18	    0.18	    0.18	    0.18
03/01/1995	    0.18	    0.18	    0.17	    0.18
03/02/1995	    0.17	    0.16	    0.17	    0.17
03/03/1995	    0.17	    0.16	    0.16	    0.17
03/04/1995	    0.16	    0.16	    0.16	    0.16
03/05/1995	    0.17	    0.17	    0.16	    0.17
03/06/1995	    0.17	    0.17	    0.17	    0.17
03/07/1995	    0.17	    0.17	    0.17	    0.17
03/08/1995	    0.17	    0.17	    0.17	    0.17
03/09/1995	    0.17	    0.17	    0.17	    0.17
03/10/1995	    0.18	    0.17	    0.17	    0.17
03/11/1995	   23.19	    0.74	    0.18	    0.17
03/12/1995	    2.44	    0.74	    0.74	    0.18
03/13/1995	    0.74	    0.74	    0.54	    0.18
03/14/1995	    0.54	    0.35	    0.44	    0.18
03/15/1995	    0.44	    0.35	    0.35	    0.19
03/16/1995	    0.35	    0.35	    0.28	    0.19
03/17/1995	    0.28	    0.20	    0.23	    0.19
03/18/1995	    0.23	    0.20	    0.20	    0.20
03/19/1995	    0.20	    0.20	    0.20	    0.20
03/20/1995	    2.34	    0.19	    0.20	    0.18
03/21/1995	    0.64	    0.19	    0.19	    0.16
03/22/1995	    0.19	    0.19	    0.15	    0.14
03/23/1995	    0.15	    0.11	    0.13	    0.13
03/24/1995	    0.13	    0.11	    0.11	    0.12
03/25/1995	    0.11	    0.11	    0.09	    0.10
03/26/1995	    0.09	    0.09	    0.09	    0.09
03/27/1995	    3.05	    0.09	    0.09	    0.09
03/28/1995	    0.67	    0.09	    0.12	    0.09
03/29/1995	    0.12	    0.10	    0.10	    0.09
03/30/1995	    0.10	    0.10	    0.10	    0.09
03/31/1995	    0.10	    0.10	    0.09	    0.09
04/01/1995	    0.09	    0.09	    0.09	    0.09
04/02/1995	    0.09	    0.09	    0.09	    0.09
04/03/1995	    0.09	    0.09	    0.08	    0.08
04/04/1995	    0.08	    0.08	    0.08	    0.08
04/05/1995	    0.08	    0.08	    0.08	    0.08
04/06/1995	    0.08	    0.08	    0.08	    0.08
04/07/1995	    0.26	    0.26	    0.08	    0.18
04/08/1995	    1.51	    0.26	    0.26	    0.27
04/09/1995	    0.40	    0.26	    0.40	    0.40
04/10/1995	    0.62	    0.62	    0.40	    0.40
04/11/1995	    2.81	    0.62	    0.62	    0.39
04/12/1995	    1.23	    0.62	    0.40	    0.38
04/13/1995	    0.40	    0.37	    0.38	    0.38
04/14/1995	    0.38	    0.37	    0.37	    0.37
04/15/1995	    0.37	    0.37	    0.37	    0.37
04/16/1995	    0.37	    0.37	    0.37	    0.37
04/17/1995	    0.40	    0.37	    0.37	    0.37
04/18/1995	    6.71	    0.37	    0.40	    0.37
04/19/1995	    0.62	    0.38	    0.38	    0.38
04/20/1995	    0.38	    0.38	    0.38	    0.38
04/21/1995	    1.30	    0.38	    0.38	    0.37
04/22/1995	    0.39	    0.36	    0.37	    0.37
04/23/1995	    0.37	    0.36	    0.36	    0.37
04/24/1995	    0.36	    0.36	    0.36	    0.36
04/25/1995	    0.36	    0.36	    0.36	    0.36
04/26/1995	    0.69	    0.36	    0.36	    0.37
04/27/1995	    2.77	    0.36	    0.56	    0.37
04/28/1995	    0.56	    0.48	    0.50	    0.38
04/29/1995	    0.50	    0.48	    0.48	    0.38
04/30/1995	    0.48	    0.48	    0.46	    0.39
05/01/1995	    0.46	    0.44	    0.45	    0.39
05/02/1995	    0.45	    0.44	    0.44	    0.40
05/03/1995	    0.44	    0.44	    0.43	    0.40
05/04/1995	    0.43	    0.42	    0.42	    0.41
05/05/1995	    0.42	    0.42	    0.42	    0.42
05/06/1995	    0.42	    0.42	    0.42	    0.42
05/07/1995	    0.42	    0.42	    0.42	    0.42
05/08/1995	    0.53	    0.42	    0.42	    0.35
05/09/1995	    1.20	    0.42	    0.53	    0.29
05/10/1995	    2.82	    0.16	    0.18	    0.24
05/11/1995	    0.18	    0.16	    0.16	    0.18
05/12/1995	    0.16	    0.16	    0.16	    0.16
05/13/1995	    0.18	    0.16	    0.16	    0.16
05/14/1995	    0.18	    0.16	    0.16	    0.15
05/15/1995	    0.16	    0.16	    0.15	    0.15
05/16/1995	    0.15	    0.13	    0.14	    0.15
05/17/1995	    0.14	    0.13	    0.13	    0.14
05/18/1995	    0.13	    0.13	    0.13	    0.13
05/19/1995	    0.13	    0.12	    0.13	    0.13
05/20/1995	    0.13	    0.12	    0.12	    0.13
05/21/1995	    0.12	    0.12	    0.12	    0.12
05/22/1995	    0.12	    0.12	    0.12	    0.12
05/23/1995	    0.13	    0.12	    0.12	    0.13
05/24/1995	    0.13	    0.12	    0.13	    0.13
05/25/1995	    0.38	    0.12	    0.12	    0.13
05/26/1995	    0.12	    0.12	    0.12	    0.12
05/27/1995	   21.39	    0.12	    0.12	    0.16
05/28/1995	   21.42	    0.56	    0.66	    0.22
05/29/1995	    0.66	    0.56	    0.56	    0.30
05/30/1995	    0.56	    0.56	    0.54	    0.40
05/31/1995	    0.54	    0.54	    0.54	    0.54
06/01/1995	    0.56	    0.54	    0.54	    0.55
06/02/1995	    0.61	    0.54	    0.56	    0.56
06/03/1995	    0.63	    0.63	    0.61	    0.57
06/04/1995	    0.66	    0.63	    0.63	    0.58
06/05/1995	    0.70	    0.63	    0.66	    0.58
06/06/1995	    0.78	    0.78	    0.70	    0.59
06/07/1995	    0.93	    0.78	    0.78	    0.60
06/08/1995	    0.96	    0.78	    0.93	    0.61
06/09/1995	    0.98	    0.98	    0.96	    0.62
06/10/1995	    1.04	    0.98	    0.98	    0.63
06/11/1995	    1.11	    0.98	    1.04	    0.64
06/12/1995	    1.12	    1.08	    1.10	    0.64
06/13/1995	    1.10	    1.08	    1.08	    0.65
06/14/1995	    1.08	    1.08	    1.06	    0.66
06/15/1995	    1.06	    1.02	    1.04	    0.67
06/16/1995	    1.04	    1.02	    1.02	    0.68
06/17/1995	    1.02	    1.02	    0.99	    0.69
06/18/1995	    0.99	    0.91	    0.96	    0.70
06/19/1995	    0.96	    0.91	    0.91	    0.71
06/20/1995	    0.91	    0.91	    0.88	    0.72
06/21/1995	    0.88	    0.81	    0.85	    0.73
06/22/1995	    0.85	    0.81	    0.81	    0.74
06/23/1995	    0.81	    0.81	    0.79	    0.75
06/24/1995	    0.79	    0.77	    0.77	    0.76
06/25/1995	    0.77	    0.77	    0.77	    0.77
06/26/1995	    0.80	    0.77	    0.77	    0.76
06/27/1995	    0.81	    0.73	    0.76	    0.75
06/28/1995	    0.76	    0.73	    0.73	    0.74
06/29/1995	    0.73	    0.73	    0.71	    0.72
06/30/1995	    0.71	    0.68	    0.69	    0.71
07/01/1995	    0.69	    0.68	    0.68	    0.69
07/02/1995	    0.68	    0.68	    0.68	    0.68
07/03/1995	    0.68	    0.68	    0.68	    0.68
07/04/1995	    0.74	    0.68	    0.68	    0.67
07/05/1995	    2.80	    0.68	    0.74	    0.67
07/06/1995	    0.80	    0.68	    0.72	    0.66
07/07/1995	    0.72	    0.68	    0.68	    0.66
07/08/1995	    0.68	    0.68	    0.67	    0.66
07/09/1995	    0.67	    0.65	    0.67	    0.65
07/10/1995	    0.67	    0.65	    0.65	    0.65
07/11/1995	    0.65	    0.65	    0.64	    0.65
07/12/1995	    0.64	    0.64	    0.64	    0.64
07/13/1995	    0.66	    0.64	    0.64	    0.65
07/14/1995	    0.65	    0.64	    0.65	    0.65
07/15/1995	    0.67	    0.62	    0.65	    0.64
07/16/1995	    0.68	    0.62	    0.62	    0.62
07/17/1995	    0.62	    0.62	    0.60	    0.61
07/18/1995	    0.60	    0.60	    0.60	    0.60
07/19/1995	    0.61	    0.60	    0.60	    0.60
07/20/1995	    0.65	    0.60	    0.61	    0.60
07/21/1995	    0.61	    0.60	    0.60	    0.60
07/22/1995	    0.60	    0.60	    0.60	    0.60
07/23/1995	    0.62	    0.60	    0.60	    0.61
07/24/1995	    0.66	    0.66	    0.62	    0.63
07/25/1995	    0.98	    0.66	    0.66	    0.65
07/26/1995	    0.98	    0.66	    0.68	    0.66
07/27/1995	    0.68	    0.65	    0.68	    0.68
07/28/1995	    0.73	    0.65	    0.65	    0.67
07/29/1995	    0.65	    0.65	    0.65	    0.65
07/30/1995	    0.65	    0.65	    0.65	    0.65
07/31/1995	    0.73	    0.65	    0.65	    0.65
08/01/1995	    0.80	    0.65	    0.69	    0.64
08/02/1995	    0.69	    0.65	    0.68	    0.64
08/03/1995	    0.68	    0.65	    0.65	    0.63
08/04/1995	    0.65	    0.65	    0.62	    0.63
08/05/1995	    0.62	    0.62	    0.62	    0.62
08/06/1995	    0.62	    0.62	    0.62	    0.62
08/07/1995	    1.20	    0.62	    0.62	    0.62
08/08/1995	    1.80	    0.71	    1.20	    0.62
08/09/1995	    1.50	    0.71	    0.71	    0.61
08/10/1995	    0.71	    0.71	    0.67	    0.61
08/11/1995	    0.67	    0.64	    0.65	    0.61
08/12/1995	    0.65	    0.64	    0.64	    0.61
08/13/1995	    0.64	    0.64	    0.62	    0.60
08/14/1995	    0.62	    0.60	    0.60	    0.60
08/15/1995	    0.60	    0.60	    0.60	    0.60
08/16/1995	   19.51	    0.60	    0.60	    0.68
08/17/1995	    6.17	    0.88	    0.88	    0.77
08/18/1995	    0.88	    0.88	    0.88	    0.88
08/19/1995	   12.99	    0.88	    0.88	    0.83
08/20/1995	    2.18	    1.00	    1.39	    0.78
08/21/1995	    1.39	    1.00	    1.00	    0.73
08/22/1995	    1.00	    1.00	    0.77	    0.69
08/23/1995	    0.77	    0.54	    0.58	    0.65
08/24/1995	    0.58	    0.54	    0.54	    0.58
08/25/1995	    0.54	    0.54	    0.54	    0.54
08/26/1995	    0.54	    0.54	    0.54	    0.54
08/27/1995	    0.54	    0.54	    0.54	    0.52
08/28/1995	    1.03	    0.54	    0.54	    0.50
08/29/1995	    4.14	    0.47	    0.54	    0.48
08/30/1995	    0.54	    0.47	    0.47	    0.46
08/31/1995	    0.47	    0.47	    0.42	    0.45
09/01/1995	    0.42	    0.42	    0.42	    0.42
09/02/1995	    0.42	    0.42	    0.42	    0.42
09/03/1995	    0.42	    0.42	    0.40	    0.41
09/04/1995	    0.40	    0.38	    0.38	    0.40
09/05/1995	    0.38	    0.38	    0.38	    0.38
09/06/1995	    0.38	    0.38	    0.38	    0.38
09/07/1995	    0.39	    0.35	    0.37	    0.37
09/08/1995	    0.37	    0.35	    0.35	    0.36
09/09/1995	    0.35	    0.35	    0.35	    0.35
09/10/1995	    0.35	    0.34	    0.34	    0.34
09/11/1995	    0.34	    0.34	    0.34	    0.34
09/12/1995	    0.34	    0.34	    0.34	    0.33
09/13/1995	    0.34	    0.31	    0.31	    0.32
09/14/1995	    0.31	    0.31	    0.31	    0.31
09/15/1995	    0.31	    0.31	    0.31	    0.31
09/16/1995	    0.31	    0.31	    0.31	    0.31
09/17/1995	    0.32	    0.31	    0.31	    0.31
09/18/1995	    0.31	    0.31	    0.31	    0.31
09/19/1995	    0.69	    0.36	    0.31	    0.30
09/20/1995	    0.78	    0.36	    0.36	    0.30
09/21/1995	    0.36	    0.36	    0.34	    0.30
09/22/1995	    0.34	    0.32	    0.32	    0.30
09/23/1995	    0.32	    0.32	    0.32	    0.29
09/24/1995	    0.32	    0.32	    0.32	    0.29
09/25/1995	    0.32	    0.30	    0.32	    0.29
09/26/1995	    0.32	    0.30	    0.30	    0.29
09/27/1995	    0.30	    0.30	    0.28	    0.28
09/28/1995	    0.28	    0.28	    0.28	    0.28
09/29/1995	    0.28	    0.28	    0.28	    0.28
09/30/1995	    0.30	    0.28	    0.22	    0.25
10/01/1995	    0.22	    0.22	    0.22	    0.22
10/02/1995	    0.25	    0.22	    0.22	    0.22
10/03/1995	    0.29	    0.22	    0.25	    0.22
10/04/1995	    0.31	    0.31	    0.29	    0.22
10/05/1995	    0.62	    0.31	    0.31	    0.23
10/06/1995	   18.40	    0.31	    0.62	    0.23
10/07/1995	    1.63	    0.54	    0.62	    0.23
10/08/1995	    0.62	    0.54	    0.54	    0.23
10/09/1995	    0.54	    0.54	    0.48	    0.24
10/10/1995	    0.48	    0.41	    0.44	    0.24
10/11/1995	    0.44	    0.41	    0.41	    0.24
10/12/1995	    0.41	    0.41	    0.39	    0.24
10/13/1995	    0.39	    0.33	    0.35	    0.25
10/14/1995	    0.35	    0.33	    0.33	    0.25
10/15/1995	    0.33	    0.33	    0.31	    0.25
10/16/1995	    0.31	    0.28	    0.30	    0.26
10/17/1995	    0.30	    0.28	    0.28	    0.26
10/18/1995	    0.28	    0.28	    0.26	    0.26
10/19/1995	    0.26	    0.25	    0.26	    0.26
10/20/1995	    0.26	    0.25	    0.25	    0.25
10/21/1995	    0.25	    0.25	    0.24	    0.24
10/22/1995	    0.24	    0.22	    0.22	    0.23
10/23/1995	    0.22	    0.22	    0.22	    0.22
10/24/1995	    0.23	    0.22	    0.22	    0.23
10/25/1995	    0.28	    0.28	    0.23	    0.25
10/26/1995	    1.15	    0.28	    0.28	    0.26
10/27/1995	    7.50	    0.28	    1.15	    0.28
10/28/1995	    1.61	    0.48	    0.72	    0.29
10/29/1995	    0.72	    0.48	    0.48	    0.31
10/30/1995	    0.48	    0.48	    0.35	    0.33
10/31/1995	    0.35	    0.35	    0.35	    0.35
11/01/1995	   24.00	    0.35	    0.35	    0.35
11/02/1995	    9.71	    0.35	    0.85	    0.35
11/03/1995	    0.85	    0.42	    0.46	    0.34
11/04/1995	    0.46	    0.42	    0.42	    0.34
11/05/1995	    0.42	    0.42	    0.41	    0.34
11/06/1995	    0.41	    0.35	    0.39	    0.34
11/07/1995	    0.39	    0.35	    0.35	    0.34
11/08/1995	    0.35	    0.35	    0.34	    0.34
11/09/1995	    0.34	    0.33	    0.33	    0.34
11/10/1995	    0.33	    0.33	    0.33	    0.33
11/11/1995	    0.34	    0.33	    0.32	    0.32
11/12/1995	    0.32	    0.29	    0.30	    0.31
11/13/1995	    0.30	    0.29	    0.29	    0.30
11/14/1995	    0.29	    0.29	    0.27	    0.29
11/15/1995	    0.27	    0.26	    0.26	    0.27
11/16/1995	    0.26	    0.26	    0.26	    0.26
11/17/1995	    0.26	    0.26	    0.25	    0.26
11/18/1995	    0.25	    0.24	    0.25	    0.25
11/19/1995	    0.25	    0.24	    0.24	    0.24
11/20/1995	    0.24	    0.24	    0.24	    0.24
11/21/1995	    0.24	    0.21	    0.22	    0.23
11/22/1995	    0.22	    0.21	    0.21	    0.22
11/23/1995	    0.21	    0.21	    0.20	    0.21
11/24/1995	    0.20	    0.19	    0.20	    0.20
11/25/1995	    0.20	    0.19	    0.19	    0.20
11/26/1995	    0.19	    0.19	    0.19	    0.19
11/27/1995	    0.20	    0.17	    0.19	    0.19
11/28/1995	    0.20	    0.17	    0.17	    0.18
11/29/1995	    0.17	    0.17	    0.17	    0.17
11/30/1995	    0.17	    0.17	    0.17	    0.17
12/01/1995	    0.17	    0.17	    0.17	    0.17
12/02/1995	    0.18	    0.17	    0.17	    0.18
12/03/1995	    0.19	    0.19	    0.18	    0.18
12/04/1995	    0.20	    0.19	    0.19	    0.18
12/05/1995	    0.22	    0.19	    0.20	    0.18
12/06/1995	    0.23	    0.21	    0.22	    0.18
12/07/1995	    0.22	    0.21	    0.21	    0.19
12/08/1995	    0.21	    0.21	    0.21	    0.19
12/09/1995	    0.21	    0.19	    0.19	    0.19
12/10/1995	    0.19	    0.19	    0.19	    0.19
12/11/1995	    0.19	    0.19	    0.19	    0.19
12/12/1995	    0.20	    0.20	    0.19	    0.20
12/13/1995	    0.20	    0.20	    0.20	    0.20
12/14/1995	    0.21	    0.20	    0.20	    0.20
12/15/1995	    0.21	    0.21	    0.21	    0.21
12/16/1995	    0.21	    0.21	    0.21	    0.21
12/17/1995	    0.21	    0.21	    0.21	    0.21
12/18/1995	    0.22	    0.22	    0.21	    0.21
12/19/1995	    0.22	    0.22	    0.22	    0.22
12/20/1995	    0.23	    0.22	    0.22	    0.22
12/21/1995	    0.23	    0.23	    0.23	    0.22
12/22/1995	    0.23	    0.23	    0.23	    0.22
12/23/1995	    0.24	    0.23	    0.23	    0.23
12/24/1995	    0.23	    0.23	    0.23	    0.23
12/25/1995	    0.23	    0.23	    0.23	    0.23
12/26/1995	    0.24	    0.23	    0.23	    0.23
