DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
10D	12N	12N	12N	12N
6/21/1992	2.9	2.9	2.9	2.9
6/22/1992	3	3	2.9	2.88
6/23/1992	3.5	3	3	2.87
6/24/1992	3.3	3	3	2.85
6/25/1992	3	2.8	2.9	2.83
6/26/1992	2.9	2.8	2.8	2.82
6/27/1992	2.8	2.8	2.8	2.8
6/28/1992	2.8	2.7	2.8	2.8
6/29/1992	2.9	2.7	2.7	2.75
6/30/1992	2.7	2.7	2.7	2.7
7/1/1992	2.8	2.8	2.7	2.77
7/2/1992	4.6	2.8	2.8	2.85
7/3/1992	3.3	2.8	3	2.92
7/4/1992	3	2.9	3	3
7/5/1992	3	2.9	2.9	2.95
7/6/1992	2.9	2.9	2.9	2.9
7/7/1992	2.9	2.9	2.9	2.9
7/8/1992	3.4	2.9	2.9	2.95
7/9/1992	3	2.9	3	3
7/10/1992	3.1	3	3	3
7/11/1992	3	3	3	3
7/12/1992	3.2	3	3	3.03
7/13/1992	5.9	3.7	3.2	3.07
7/14/1992	4.2	3.7	3.7	3.1
7/15/1992	3.7	3.7	3.5	3.13
7/16/1992	3.5	3.2	3.2	3.17
7/17/1992	3.2	3.2	3.2	3.2
7/18/1992	3.2	3.2	3.2	3.2
7/19/1992	3.2	3	3.1	3.13
7/20/1992	3.1	3	3	3.07
7/21/1992	3	3	3	3
7/22/1992	4.9	3.5	3	3.02
7/23/1992	4.2	3.5	3.5	3.03
7/24/1992	3.5	3.5	3.4	3.05
7/25/1992	3.4	3.1	3.3	3.07
7/26/1992	3.3	3.1	3.1	3.08
7/27/1992	3.1	3.1	3.1	3.1
7/28/1992	3.1	3	3	3.05
7/29/1992	3	3	3	3
7/30/1992	3	3	3	3
7/31/1992	3	3	3	3
8/1/1992	5.5	3	3	3.06
8/2/1992	5.2	3	3.7	3.12
8/3/1992	3.7	3.3	3.5	3.18
8/4/1992	3.5	3.3	3.3	3.24
8/5/1992	3.3	3.3	3.3	3.3
8/6/1992	3.4	3.4	3.3	3.25
8/7/1992	4	3.4	3.4	3.2
8/8/1992	3.6	3.4	3.3	3.15
8/9/1992	3.3	3	3.2	3.1
8/10/1992	3.2	3	3	3.05
8/11/1992	3	3	3	3
8/12/1992	3.1	3	3	2.97
8/13/1992	3.1	3	3	2.95
8/14/1992	3	3	2.9	2.92
8/15/1992	2.9	2.9	2.9	2.9
8/16/1992	3	2.9	2.9	2.95
8/17/1992	3	2.9	3	3
8/18/1992	3	2.9	2.9	2.95
8/19/1992	2.9	2.9	2.9	2.9
8/20/1992	2.9	2.9	2.8	2.85
8/21/1992	2.8	2.7	2.8	2.8
8/22/1992	2.8	2.7	2.7	2.75
8/23/1992	2.7	2.7	2.7	2.7
8/24/1992	2.7	2.7	2.7	2.7
8/25/1992	2.9	2.7	2.7	2.73
8/26/1992	2.9	2.7	2.8	2.77
8/27/1992	2.8	2.7	2.8	2.8
8/28/1992	2.8	2.7	2.7	2.75
8/29/1992	2.7	2.7	2.7	2.7
8/30/1992	2.7	2.6	2.6	2.65
8/31/1992	2.6	2.6	2.6	2.6
9/1/1992	2.6	2.6	2.6	2.6
9/2/1992	3.1	2.9	2.6	2.75
9/3/1992	2.9	2.9	2.9	2.9
9/4/1992	3.1	2.9	2.9	2.92
9/5/1992	3.6	3.2	3.1	2.94
9/6/1992	3.9	3.2	3.2	2.96
9/7/1992	3.2	3.2	3	2.98
9/8/1992	3	3	3	3
9/9/1992	3.9	3	3	2.92
9/10/1992	3.1	3	2.9	2.85
9/11/1992	2.9	2.7	2.7	2.77
9/12/1992	2.7	2.7	2.7	2.7
9/13/1992	2.8	2.7	2.7	2.8
9/14/1992	4.5	3.3	2.8	3.09
9/15/1992	3.3	3.3	3.3	3.3
9/16/1992	63	3.3	3.3	3.32
9/17/1992	7.3	5.2	5.9	3.34
9/18/1992	5.9	5.2	5.2	3.36
9/19/1992	5.2	5.2	4.9	3.38
9/20/1992	4.9	4.2	4.7	3.4
9/21/1992	4.7	4.2	4.2	3.42
9/22/1992	4.2	4.2	3.8	3.44
9/23/1992	3.8	3.5	3.6	3.46
9/24/1992	3.6	3.5	3.5	3.48
9/25/1992	3.5	3.5	3.5	3.5
9/26/1992	3.6	3.3	3.5	3.43
9/27/1992	3.5	3.3	3.3	3.37
9/28/1992	3.3	3.3	3.3	3.3
9/29/1992	3.3	3.3	3.3	3.3
9/30/1992	3.3	3.3	3.3	3.3
10/1/1992	3.3	3.3	3.2	3.25
10/2/1992	3.2	3.2	3.2	3.2
10/3/1992	3.2	3.2	3.2	3.2
10/4/1992	3.2	3.2	3.2	3.2
10/5/1992	3.2	3.2	3.2	3.2
10/6/1992	3.5	3.2	3.2	3.43
10/7/1992	3.6	3.2	3.5	3.6
10/8/1992	4.2	4.2	3.6	3.92
10/9/1992	4.2	4.2	4.2	4.2
10/10/1992	4.2	4.2	3.9	4.03
10/11/1992	3.9	3.7	3.7	3.86
10/12/1992	3.7	3.7	3.7	3.7
10/13/1992	3.9	3.7	3.7	3.73
10/14/1992	3.9	3.8	3.8	3.77
10/15/1992	3.8	3.8	3.8	3.8
10/16/1992	3.8	3.8	3.7	3.75
10/17/1992	3.7	3.7	3.7	3.7
10/18/1992	3.7	3.7	3.7	3.7
10/19/1992	3.9	3.7	3.7	3.72
10/20/1992	4.6	3.8	3.9	3.75
10/21/1992	4.2	3.8	3.8	3.77
10/22/1992	3.8	3.8	3.8	3.8
10/23/1992	4.1	4	3.8	3.9
10/24/1992	4	4	4	4
10/25/1992	4	4	4	4
10/26/1992	4.1	3.9	3.9	3.95
10/27/1992	3.9	3.9	3.9	3.9
10/28/1992	4	3.9	3.7	3.8
10/29/1992	3.7	3.6	3.6	3.7
10/30/1992	3.6	3.6	3.6	3.6
10/31/1992	3.6	3.6	3.6	3.6
11/1/1992	5.1	5.1	3.6	3.6
11/2/1992	8.3	5.1	5.1	3.6
11/3/1992	5.8	5.1	5	3.6
11/4/1992	5	4.5	4.7	3.6
11/5/1992	4.7	4.5	4.5	3.6
11/6/1992	4.5	4.5	4.2	3.6
11/7/1992	4.2	4	4.1	3.6
11/8/1992	4.1	4	4	3.6
11/9/1992	4	4	3.7	3.6
11/10/1992	3.7	3.6	3.6	3.6
11/11/1992	3.6	3.6	3.6	3.6
11/12/1992	3.6	3.6	3.6	3.6
11/13/1992	3.6	3.5	3.5	3.55
11/14/1992	3.5	3.5	3.5	3.5
11/15/1992	3.5	3.5	3.5	3.5
11/16/1992	3.5	3.5	3.5	3.5
11/17/1992	3.6	3.5	3.5	3.55
11/18/1992	3.6	3.5	3.6	3.6
11/19/1992	3.9	3.9	3.6	3.65
11/20/1992	9.8	3.9	3.9	3.7
11/21/1992	7.9	3.9	6.4	3.75
11/22/1992	6.4	5	5.8	3.81
11/23/1992	5.8	5	5	3.86
11/24/1992	5	5	4.7	3.92
11/25/1992	4.7	4.4	4.6	3.97
11/26/1992	4.6	4.4	4.4	4.03
11/27/1992	4.4	4.4	4.3	4.08
11/28/1992	4.3	4.2	4.2	4.14
11/29/1992	4.2	4.2	4.2	4.2
11/30/1992	4.2	4.2	4.2	4.2
12/1/1992	4.2	4.2	4.2	4.2
12/2/1992	4.2	4.2	4.2	4.2
12/3/1992	4.3	4.2	4.2	4.12
12/4/1992	4.2	3.9	4.1	4.05
12/5/1992	4.1	3.9	3.9	3.97
12/6/1992	3.9	3.9	3.9	3.9
12/7/1992	3.9	3.9	3.9	3.9
12/8/1992	3.9	3.9	3.9	3.9
12/9/1992	3.9	3.9	3.6	3.69
12/10/1992	3.6	3.3	3.3	3.49
12/11/1992	3.3	3.3	3.3	3.3
12/12/1992	3.3	3.3	3.2	3.25
12/13/1992	3.2	3.2	3.2	3.2
12/14/1992	3.8	3.2	3.2	3.18
12/15/1992	4.4	3.2	3.8	3.17
12/16/1992	4.5	3.7	3.9	3.15
12/17/1992	3.9	3.7	3.7	3.13
12/18/1992	3.7	3.7	3.1	3.12
12/19/1992	3.1	3.1	3.1	3.1
12/20/1992	3.5	3.1	3.1	2.97
12/21/1992	3.4	3.1	3.3	2.84
12/22/1992	3.3	2.6	2.6	2.72
12/23/1992	2.6	2.6	2.6	2.6
12/24/1992	3.1	2.6	2.6	2.79
12/25/1992	3	3	3	3
12/26/1992	3	3	3	3
12/27/1992	3.4	3	3	3.02
12/28/1992	3.5	3.5	3.4	3.03
12/29/1992	3.8	3.5	3.5	3.05
12/30/1992	3.8	3.5	3.3	3.07
12/31/1992	3.3	3.1	3.1	3.08
1/1/1993	3.1	3.1	3.1	3.1
1/2/1993	3.2	3.1	3.1	3.14
1/3/1993	3.5	3.4	3.2	3.18
1/4/1993	3.5	3.4	3.4	3.22
1/5/1993	3.4	3.4	3.3	3.26
1/6/1993	3.3	3.2	3.3	3.3
1/7/1993	3.3	3.2	3.2	3.25
1/8/1993	3.2	3.2	3.2	3.2
1/9/1993	3.3	3.2	3.2	3.2
1/10/1993	3.2	3.2	3.2	3.2
1/11/1993	3.3	3.2	3.2	3.2
1/12/1993	3.4	3.2	3.3	3.2
1/13/1993	3.4	3.2	3.2	3.2
1/14/1993	3.2	3.2	3.2	3.2
1/15/1993	3.2	2.6	2.7	3.01
1/16/1993	2.7	2.6	2.6	2.7
1/17/1993	2.6	2.6	2.5	2.6
1/18/1993	2.5	2.5	2.5	2.5
1/19/1993	2.6	2.5	2.5	2.6
1/20/1993	2.7	2.5	2.6	2.7
1/21/1993	3.1	3	2.7	2.87
1/22/1993	3	3	3	3
1/23/1993	3.1	3	2.8	2.9
1/24/1993	2.8	2.8	2.8	2.8
1/25/1993	2.9	2.8	2.8	2.82
1/26/1993	3.3	2.8	2.9	2.85
1/27/1993	3	2.9	2.9	2.87
1/28/1993	2.9	2.9	2.9	2.9
1/29/1993	3	2.9	2.9	2.95
1/30/1993	3	3	3	3
1/31/1993	3.5	3	3	3.15
2/1/1993	3.3	3	3.3	3.3
2/2/1993	3.3	3.1	3.3	3.3
2/3/1993	3.3	3.1	3.1	3.2
2/4/1993	3.1	3.1	3.1	3.1
2/5/1993	3.2	3	3.1	3.05
2/6/1993	3.1	3	3	3
2/7/1993	3	3	2.9	2.95
2/8/1993	2.9	2.9	2.9	2.9
2/9/1993	2.9	2.9	2.9	2.9
2/10/1993	3	2.9	2.9	2.86
2/11/1993	3.1	3.1	3	2.81
2/12/1993	3.3	3.1	3.1	2.77
2/13/1993	3.2	3.1	2.8	2.72
2/14/1993	2.8	2.6	2.7	2.68
2/15/1993	2.7	2.6	2.6	2.64
2/16/1993	2.6	2.6	2.6	2.6
2/17/1993	2.6	2.5	2.5	2.55
2/18/1993	2.5	2.5	2.5	2.5
2/19/1993	2.8	2.5	2.5	2.56
2/20/1993	3.4	3.4	2.8	2.63
2/21/1993	3.5	3.4	3.4	2.69
2/22/1993	3.5	3.4	3.1	2.76
2/23/1993	3.1	2.9	2.9	2.83
2/24/1993	2.9	2.9	2.9	2.9
2/25/1993	3.1	2.9	2.9	3
2/26/1993	3.2	3.2	3.1	3.1
2/27/1993	3.2	3.2	3.2	3.2
2/28/1993	3.2	3.2	3.2	3.2
3/1/1993	3.5	3.4	3.2	3.3
3/2/1993	3.4	3.4	3.4	3.4
3/3/1993	3.6	3.4	3.4	3.47
3/4/1993	3.7	3.7	3.6	3.55
3/5/1993	3.9	3.7	3.7	3.62
3/6/1993	3.7	3.7	3.7	3.7
3/7/1993	4.3	4.3	3.7	3.62
3/8/1993	5	4.3	4.3	3.54
3/9/1993	4.8	4.3	4.6	3.46
3/10/1993	4.6	3.6	4.1	3.39
3/11/1993	4.1	3.6	3.6	3.31
3/12/1993	3.6	3.6	3.2	3.24
3/13/1993	3.2	3.1	3.1	3.17
3/14/1993	3.1	3.1	3.1	3.1
3/15/1993	3.6	3.1	3.1	3.2
3/16/1993	4.1	3.4	3.4	3.3
3/17/1993	3.4	3.4	3.4	3.4
3/18/1993	3.6	3.4	3.4	3.5
3/19/1993	3.7	3.7	3.6	3.6
3/20/1993	3.7	3.7	3.7	3.7
3/21/1993	3.8	3.7	3.7	3.75
3/22/1993	3.8	3.8	3.8	3.8
3/23/1993	3.8	3.8	3.8	3.8
3/24/1993	4.9	3.8	3.8	4.43
3/25/1993	5.7	5.7	4.9	5.16
3/26/1993	7.6	5.7	5.7	6.01
3/27/1993	7	5.7	7	7
3/28/1993	7.6	7.6	7	7.23
3/29/1993	8.2	7.6	7.6	7.46
3/30/1993	7.7	7.6	7.7	7.7
3/31/1993	21	8	7.7	7.41
4/1/1993	9.8	8	8	7.14
4/2/1993	8	8	7.3	6.87
4/3/1993	7.3	6.3	6.7	6.61
4/4/1993	6.7	6.3	6.3	6.37
4/5/1993	6.3	6.3	5.9	6.13
4/6/1993	5.9	5.9	5.9	5.9
4/7/1993	6.9	5.9	5.9	5.97
4/8/1993	8.4	5.9	6.9	6.05
4/9/1993	7	6.2	6.2	6.12
4/10/1993	6.2	6.2	6.2	6.2
4/11/1993	9.7	6.2	6.2	6.3
4/12/1993	7.2	6.5	6.5	6.4
4/13/1993	6.5	6.5	6.5	6.5
4/14/1993	7.3	6.5	6.5	6.76
4/15/1993	10	8.7	7.3	7.03
4/16/1993	11	8.7	8.7	7.31
4/17/1993	8.7	8.7	7.9	7.6
4/18/1993	7.9	7.9	7.9	7.9
4/19/1993	27	7.9	7.9	8.77
4/20/1993	17	7.9	13	9.74
4/21/1993	13	12	12	10.81
4/22/1993	12	12	12	12
4/23/1993	12	12	11	11.41
4/24/1993	11	9.8	10	10.84
4/25/1993	10	9.8	9.8	10
4/26/1993	9.8	9.8	9.8	9.8
4/27/1993	16	10	9.8	9.75
4/28/1993	12	10	10	9.7
4/29/1993	10	10	9.6	9.65
4/30/1993	9.6	9.6	9.6	9.6
5/1/1993	12	9.6	9.6	10.34
5/2/1993	13	9.6	12	11.14
5/3/1993	12	10	12	12
5/4/1993	12	10	10	11.1
5/5/1993	10	10	9.5	10
5/6/1993	9.5	9	9.5	9.5
5/7/1993	9.5	9	9	9.15
5/8/1993	9	9	8.5	8.82
5/9/1993	8.5	8.5	8.5	8.5
5/10/1993	10	8.5	8.5	7.92
5/11/1993	9.2	8.5	7.6	7.39
5/12/1993	7.6	5.6	5.8	6.89
5/13/1993	5.8	5.6	5.6	5.8
5/14/1993	5.6	5.6	5.3	5.6
5/15/1993	5.3	5.2	5.2	5.3
5/16/1993	5.2	5.2	5.2	5.2
5/17/1993	5.2	5.2	5.2	5.2
5/18/1993	5.2	5	5.1	5.1
5/19/1993	5.1	5	5	5
5/20/1993	5	5	4.8	4.9
5/21/1993	4.8	4.8	4.8	4.8
5/22/1993	5	4.8	4.8	4.8
5/23/1993	6.4	4.8	5	4.8
5/24/1993	5.8	4.8	5.3	4.8
5/25/1993	5.3	4.8	4.8	4.8
5/26/1993	4.8	4.8	4.8	4.8
5/27/1993	4.9	4.2	4.6	4.59
5/28/1993	4.6	4.2	4.2	4.39
5/29/1993	4.2	4.2	4.2	4.2
5/30/1993	8.7	4.8	4.2	4.12
5/31/1993	5.8	4.8	4.8	4.04
6/1/1993	4.8	4.8	4.6	3.96
6/2/1993	4.6	4.1	4.3	3.89
6/3/1993	4.3	4.1	4.1	3.81
6/4/1993	4.1	4.1	3.8	3.74
6/5/1993	3.8	3.6	3.6	3.67
6/6/1993	3.6	3.6	3.6	3.6
6/7/1993	5.6	3.6	3.6	3.84
6/8/1993	25	6.7	5.6	4.1
6/9/1993	8.3	6.7	6.7	4.37
6/10/1993	6.7	6.7	5.8	4.66
6/11/1993	5.8	5.3	5.3	4.97
6/12/1993	5.3	5.3	5.3	5.3
6/13/1993	5.7	5.3	5.2	5.13
6/14/1993	5.2	4.8	4.8	4.96
6/15/1993	4.8	4.8	4.8	4.8
6/16/1993	7.2	4.8	4.8	5.85
6/17/1993	14	8.7	7.2	7.14
6/18/1993	8.7	8.7	8.7	8.7
6/19/1993	19	8.7	8.7	8.56
6/20/1993	16	8.3	9.4	8.41
6/21/1993	9.4	8.3	8.3	8.27
6/22/1993	8.3	8.3	8	8.14
6/23/1993	8	7.8	8	8
6/24/1993	9.7	7.8	7.8	7.6
6/25/1993	7.8	7.8	7	7.22
6/26/1993	7	6.2	6.7	6.87
6/27/1993	6.7	6.2	6.2	6.52
6/28/1993	6.2	6.2	6.2	6.2
6/29/1993	6.4	6	6.2	6.13
6/30/1993	6.8	6	6	6.07
7/1/1993	6	6	6	6
7/2/1993	19	9.8	6	6.31
7/3/1993	31	9.8	9.8	6.63
7/4/1993	9.8	9.8	8.7	6.97
7/5/1993	8.7	7.7	7.7	7.33
7/6/1993	7.7	7.7	7.7	7.7
7/7/1993	8.3	7.7	7.6	7.49
7/8/1993	7.6	6.9	7.2	7.29
7/9/1993	7.2	6.9	6.9	7.09
7/10/1993	6.9	6.9	6.9	6.9
7/11/1993	8.1	6.7	6.7	6.8
7/12/1993	6.7	6.7	6.7	6.7
7/13/1993	7.7	6.7	6.7	6.6
7/14/1993	6.9	6.3	6.4	6.5
7/15/1993	6.4	6.3	6.3	6.4
7/16/1993	6.3	6.3	6.3	6.3
7/17/1993	6.7	6.2	6.3	6.11
7/18/1993	6.7	6.2	6.2	5.92
7/19/1993	6.2	6.2	5.8	5.74
7/20/1993	5.8	5.4	5.4	5.57
7/21/1993	5.4	5.4	5.4	5.4
7/22/1993	5.4	5.4	5.4	5.4
7/23/1993	5.9	5.8	5.4	5.6
7/24/1993	5.8	5.8	5.8	5.8
7/25/1993	5.9	5.8	5.4	5.6
7/26/1993	5.4	5.4	5.4	5.4
7/27/1993	10	5.4	5.4	5.45
7/28/1993	6.5	5.4	5.9	5.5
7/29/1993	5.9	5.6	5.6	5.55
7/30/1993	5.6	5.6	5.6	5.6
7/31/1993	6.1	5.6	5.6	5.5
8/1/1993	5.8	5.2	5.4	5.39
8/2/1993	5.4	5.2	5.2	5.29
8/3/1993	5.2	5.2	5.1	5.2
8/4/1993	5.1	5.1	5.1	5.1
8/5/1993	5.1	5.1	5.1	5.1
8/6/1993	5.3	5.1	5.1	5.15
8/7/1993	5.2	5.2	5.2	5.2
8/8/1993	5.3	5.2	5.2	5.3
8/9/1993	15	5.2	5.3	5.58
8/10/1993	6.8	6.2	6.4	5.78
8/11/1993	6.4	6.2	6.2	5.99
8/12/1993	6.2	6.2	6.2	6.2
8/13/1993	6.2	6.2	6.2	6.2
8/14/1993	6.3	6.2	6.2	6.27
8/15/1993	12	6.2	6.3	6.35
8/16/1993	7.2	6.5	6.5	6.42
8/17/1993	6.5	6.5	6.5	6.5
8/18/1993	14	6.5	6.5	6.33
8/19/1993	7.2	6.2	6.5	6.16
8/20/1993	6.5	6.2	6.2	6
8/21/1993	6.2	6.2	6	5.84
8/22/1993	6	5.6	5.8	5.68
8/23/1993	5.8	5.6	5.6	5.53
8/24/1993	5.6	5.6	5.3	5.38
8/25/1993	5.3	5.1	5.1	5.24
8/26/1993	5.1	5.1	5.1	5.1
8/27/1993	5.2	5.1	5.1	5.07
8/28/1993	5.1	5	5	5.03
8/29/1993	5	5	5	5
8/30/1993	20	5	5	5.1
8/31/1993	6.9	6	6.3	5.19
9/1/1993	6.3	6	6	5.29
9/2/1993	6	6	5.8	5.39
9/3/1993	5.8	5.6	5.6	5.5
9/4/1993	5.6	5.6	5.6	5.6
9/5/1993	5.6	5.6	5.6	5.6
9/6/1993	5.6	5.4	5.4	5.5
9/7/1993	5.4	5.4	5.4	5.4
9/8/1993	5.5	5.4	5.4	5.3
9/9/1993	5.5	5.1	5.1	5.2
9/10/1993	5.1	5.1	5.1	5.1
9/11/1993	5.9	5.1	5.1	5.39
9/12/1993	5.7	5.7	5.7	5.7
9/13/1993	13	5.7	5.7	5.67
9/14/1993	7.6	5.7	6.2	5.63
9/15/1993	6.2	5.6	5.8	5.6
9/16/1993	5.8	5.6	5.6	5.57
9/17/1993	5.6	5.6	5.5	5.53
9/18/1993	5.5	5.5	5.5	5.5
9/19/1993	5.7	5.5	5.5	5.57
9/20/1993	5.9	5.5	5.7	5.63
9/21/1993	5.7	5.4	5.7	5.7
9/22/1993	5.8	5.4	5.4	5.57
9/23/1993	5.4	5.4	5.3	5.4
9/24/1993	5.3	5.2	5.2	5.3
9/25/1993	5.2	5.2	5.2	5.2
9/26/1993	5.3	5.2	5.2	5.25
9/27/1993	5.3	5.2	5.3	5.3
9/28/1993	5.3	5.2	5.2	5.2
9/29/1993	5.2	5.2	5	5.1
9/30/1993	5	4.9	5	5
10/1/1993	5	4.9	4.9	4.93
10/2/1993	4.9	4.9	4.8	4.87
10/3/1993	4.8	4.8	4.8	4.8
10/4/1993	4.8	4.8	4.8	4.8
10/5/1993	4.8	4.8	4.8	4.8
10/6/1993	5	4.9	4.8	4.85
10/7/1993	4.9	4.9	4.9	4.9
10/8/1993	5.2	4.9	4.9	4.9
10/9/1993	5.1	4.9	4.9	4.9
10/10/1993	4.9	4.9	4.9	4.9
10/11/1993	4.9	4.9	4.9	4.9
10/12/1993	5	4.9	4.9	4.9
10/13/1993	5	4.9	4.9	4.9
10/14/1993	4.9	4.9	4.9	4.9
10/15/1993	5.4	5.2	4.9	4.92
10/16/1993	5.4	5.2	5.2	4.94
10/17/1993	5.2	5.2	5.1	4.96
10/18/1993	5.1	5	5	4.98
10/19/1993	5	5	5	5
10/20/1993	5.3	5	5	5
10/21/1993	5.6	5	5.1	5
10/22/1993	5.1	5	5	5
10/23/1993	5	5	5	5
10/24/1993	5	5	5	5
10/25/1993	5	5	5	5
10/26/1993	5	5	5	5
10/27/1993	5	4.9	4.9	4.95
10/28/1993	4.9	4.9	4.9	4.9
10/29/1993	4.9	4.9	4.7	4.8
10/30/1993	4.7	4.6	4.6	4.7
10/31/1993	4.6	4.6	4.6	4.6
11/1/1993	4.6	4.6	4.6	4.6
11/2/1993	4.6	4.6	4.6	4.6
11/3/1993	4.9	4.6	4.6	4.62
11/4/1993	5	4.6	4.9	4.64
11/5/1993	5.1	4.7	4.9	4.66
11/6/1993	4.9	4.7	4.7	4.68
11/7/1993	4.7	4.7	4.7	4.7
11/8/1993	4.9	4.9	4.7	4.8
11/9/1993	4.9	4.9	4.9	4.9
11/10/1993	5.1	4.9	4.9	4.95
11/11/1993	5	5	5	5
11/12/1993	5.2	5	5	5.1
11/13/1993	5.8	5	5.2	5.2
11/14/1993	5.3	5	5.3	5.3
11/15/1993	5.3	5	5	5.16
11/16/1993	5	5	4.9	5
11/17/1993	4.9	4.9	4.9	4.9
11/18/1993	4.9	4.9	4.9	4.9
11/19/1993	5	4.9	4.9	4.9
11/20/1993	4.9	4.9	4.9	4.9
11/21/1993	5	4.9	4.9	4.87
11/22/1993	4.9	4.9	4.8	4.83
11/23/1993	4.8	4.8	4.8	4.8
11/24/1993	4.8	4.8	4.8	4.8
11/25/1993	5.1	4.8	4.8	4.85
11/26/1993	4.9	4.9	4.9	4.9
11/27/1993	5	4.9	4.9	4.8
11/28/1993	5	4.9	4.6	4.7
11/29/1993	4.6	4.5	4.5	4.6
11/30/1993	4.5	4.5	4.5	4.5
12/1/1993	4.6	4.5	4.5	4.6
12/2/1993	5.1	4.8	4.6	4.7
12/3/1993	4.8	4.8	4.8	4.8
12/4/1993	5	4.8	4.8	4.7
12/5/1993	5	4.4	4.9	4.6
12/6/1993	4.9	4.4	4.4	4.5
12/7/1993	4.4	4.4	4.4	4.4
12/8/1993	4.5	4.5	4.4	4.37
12/9/1993	4.8	4.5	4.5	4.35
12/10/1993	4.7	4.5	4.3	4.32
12/11/1993	4.3	4.3	4.3	4.3
12/12/1993	4.6	4.3	4.3	4.43
12/13/1993	5	4.3	4.6	4.57
12/14/1993	5.7	5	5	4.71
12/15/1993	5.4	5	5	4.85
12/16/1993	5	5	5	5
12/17/1993	5.1	5.1	5	5.05
12/18/1993	5.1	5.1	5.1	5.1
12/19/1993	5.2	5.1	5	5.05
12/20/1993	5	5	5	5
12/21/1993	5	5	5	5
12/22/1993	5.1	5	4.3	4.77
12/23/1993	4.3	4	4.2	4.3
12/24/1993	4.2	4	4	4.2
12/25/1993	4	4	3.8	4
12/26/1993	3.8	3.6	3.7	3.8
12/27/1993	3.7	3.6	3.6	3.7
12/28/1993	3.6	3.6	3.6	3.6
12/29/1993	3.7	3.7	3.6	3.7
12/30/1993	3.9	3.7	3.7	3.9
12/31/1993	4.7	3.7	3.9	4.12
1/1/1994	4.7	4.5	4.5	4.3
1/2/1994	4.5	4.5	4.5	4.5
1/3/1994	4.6	4.5	4.5	4.41
1/4/1994	4.6	4.3	4.4	4.33
1/5/1994	4.4	4.3	4.3	4.24
1/6/1994	4.3	4.3	4.1	4.16
1/7/1994	4.1	4	4	4.08
1/8/1994	4	4	4	4
1/9/1994	4.1	4	4	4.1
1/10/1994	4.3	4.3	4.1	4.2
1/11/1994	4.3	4.3	4.3	4.3
1/12/1994	4.4	4.3	4.2	4.19
1/13/1994	4.2	3.9	4	4.08
1/14/1994	4	3.9	3.9	3.98
1/15/1994	3.9	3.9	3.8	3.88
1/16/1994	3.8	3.6	3.7	3.78
1/17/1994	3.7	3.6	3.6	3.68
1/18/1994	3.6	3.6	3.5	3.59
1/19/1994	3.5	3.5	3.5	3.5
1/20/1994	3.6	3.5	3.5	3.6
1/21/1994	3.8	3.5	3.6	3.8
1/22/1994	4	4	3.8	3.96
1/23/1994	4.3	4	4	4.13
1/24/1994	4.3	4	4.3	4.3
1/25/1994	4.3	4.2	4.3	4.3
1/26/1994	4.3	4.2	4.2	4.25
1/27/1994	4.2	4.2	4.2	4.2
1/28/1994	4.2	4.2	4.2	4.2
1/29/1994	4.2	4.2	4.2	4.2
1/30/1994	4.2	4.2	4.2	4.2
1/31/1994	4.2	4.2	4.2	4.2
2/1/1994	4.2	4.2	4.2	4.2
2/2/1994	4.2	4.2	4.2	4.2
2/3/1994	4.3	4.2	4.2	4.2
2/4/1994	4.3	4.2	4.2	4.2
2/5/1994	4.2	4.2	4.2	4.2
2/6/1994	4.2	4.2	4.2	4.2
2/7/1994	4.2	4.2	4.2	4.2
2/8/1994	4.2	4.2	4.2	4.2
2/9/1994	4.4	4.4	4.2	4.29
2/10/1994	4.6	4.4	4.4	4.39
2/11/1994	4.8	4.4	4.6	4.48
2/12/1994	4.9	4.9	4.8	4.58
2/13/1994	5	4.9	4.9	4.68
2/14/1994	5.2	4.9	5	4.79
2/15/1994	5.1	5	5	4.89
2/16/1994	5	5	5	5
2/17/1994	5.2	5	5	4.99
2/18/1994	7.3	7.2	5.2	4.97
2/19/1994	59	7.2	7.2	4.96
2/20/1994	7.2	7.2	6	4.94
2/21/1994	6	4.9	5	4.93
2/22/1994	5	4.9	4.9	4.91
2/23/1994	4.9	4.9	4.9	4.9
2/24/1994	4.9	4.8	4.8	4.85
2/25/1994	4.8	4.8	4.8	4.8
2/26/1994	4.8	4.8	4.8	4.8
2/27/1994	4.9	4.9	4.8	4.87
2/28/1994	5	4.9	4.9	4.93
3/1/1994	5	4.9	5	5
3/2/1994	5	5	5	5
3/3/1994	6.1	5	5	5.06
3/4/1994	21	5	6.1	5.12
3/5/1994	15	6.4	8.8	5.18
3/6/1994	8.8	6.4	6.4	5.24
3/7/1994	6.4	6.4	5.8	5.31
3/8/1994	5.8	5.5	5.7	5.37
3/9/1994	5.7	5.5	5.5	5.43
3/10/1994	5.5	5.5	5.5	5.5
3/11/1994	5.6	5.6	5.5	5.6
3/12/1994	6.1	5.6	5.6	5.76
3/13/1994	5.9	5.6	5.9	5.9
3/14/1994	6.8	5.7	5.9	5.83
3/15/1994	6.1	5.7	5.7	5.77
3/16/1994	5.7	5.7	5.7	5.7
3/17/1994	5.7	5.7	5.7	5.7
3/18/1994	5.7	5.7	5.7	5.7
3/19/1994	5.8	5.7	5.7	5.64
3/20/1994	6.5	6.2	5.8	5.58
