270,4,"2","1.213","1.956","1.53","1.388","1.278","0.705","10.224","60.167","0.02","0.006","0.377","0.386","76","42","56",1,0,0,"P","0","0","1","na",302,-0.88406751,0.467359217,10,"2004",11,23.3,5.83,8.86,15.8,3.95,1.86,3.53,0.88,1.65,2.83,0.71,1.041787319,1.367542274,0.766412847,0.94792362,1.19893187,0.597695186,0.271841607,0.549003262,-0.050609993,0.220108088,0.45331834,-0.142667504,13.37,40.68,10.17,3.65,4.33,1.08,"0","1.21",0,1.9372238824
271,3,"1","0.101","0.072","0.06","0.04","0.028","0.023","0.012","8.667","0.012","0","0.901","1.216","53","30","42",0.27,0,0,"P","0","0","1","na",306,-0.849817092,0.527077709,11,"2004",2.17,6.47,2.16,0.04,0.07,0.02,0.22,0.65,0.22,0,0,0,0.338456494,0.811575006,0.336459734,-1.301029996,-1.096910013,-1.522878745,-0.638272164,-0.180456064,-0.638272164,-2,-2,-2,9.03,26.65,8.88,0.35,0.61,0.2,"0","0.1",0,1.9372238824
272,3,"1","0.91","0.132","0.12","0.108","0.1","0.092","0.476","23.417","0.039","0","0.061","0.061","48","29","42",0.83,0,0,"P","0","0","1","na",324,-0.648629561,0.761104259,11,"2004",5.6,14.3,4.77,3.66,8.77,2.92,0.82,2,0.67,0.52,1.13,0.38,0.748962861,1.155639634,0.679427897,0.564666064,0.943494516,0.46686762,-0.080921908,0.303196057,-0.167491087,-0.27572413,0.056904851,-0.408935393,10.44,28.46,9.49,1.64,2.06,0.69,"0","0.91",0,1.9372238824
273,5,"1","0.569","0.108","0.078","0.076","0.058","0.057","0.155","37.5","0.015","0","0","0","37","15","31",0.74,0,0,"P","0","0","1","8.89",331,-0.552435313,0.833555772,11,"2004",2.15,9.68,1.94,0.36,0.81,0.16,0.31,1.38,0.28,0.05,0.12,0.02,0.334453751,0.986323777,0.290034611,-0.431798276,-0.086186148,-0.769551079,-0.494850022,0.1430148,-0.537602002,-1.22184875,-0.886056648,-1.522878745,9.6,43.24,8.65,1.85,3.56,0.71,"0","0.57",0,1.9372238824
274,1,"1","0.164","0.264","0.258","0.256","0.246","na","0.285","0.75","0.219","0.054","0.064","0.121","38","34","36",0.01,0,0,"P","0","0","1","na",342,-0.385663406,0.922639549,12,"2004",1.78,1.78,1.78,0.08,0.08,0.08,0.22,0.22,0.22,0.01,0.01,0.01,0.252853031,0.252853031,0.252853031,-1.045757491,-1.045757491,-1.045757491,-0.638272164,-0.638272164,-0.638272164,-1.698970004,-1.698970004,-1.698970004,8.06,8.06,8.06,0.05,0.14,0.07,"0","0.16",0,1.9372238824
275,4,"1","0.328","0.12","0.096","0.088","0.082","0.074","0.135","31.583","0.01","0.003","0.206","0.225","42","29","37",0.34,0,0,"P","0","0","1","na",344,-0.353676122,0.935367949,12,"2004",2.11,7.69,1.92,0.35,0.79,0.2,0.75,1.79,0.45,0.53,0.91,0.23,0.326335861,0.886490725,0.285557309,-0.443697499,-0.096910013,-0.677780705,-0.119186408,0.255272505,-0.337242168,-0.26760624,-0.036212173,-0.619788758,9.7,35.48,8.87,1.05,1.52,0.38,"0","0.33",0,1.9372238824
276,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","40","13","28",0,0,NA,"0","0","M","6","na",350,-0.255353295,0.966847814,12,"2004",1.68,6.51,1.63,0.26,0.57,0.14,0.23,0.9,0.23,0.03,0.08,0.02,0.227886705,0.814247596,0.214843848,-0.568636236,-0.236572006,-0.823908741,-0.619788758,-0.040958608,-0.619788758,-1.397940009,-1.045757491,-1.522878745,7.98,31.14,7.78,0.44,0.85,0.21,"na","na",0,1.9372238824
277,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","30","7","17",0.38,4.9,2,"P","S","M","3","3.33",355,-0.171293144,0.985220107,12,"2004",1.39,2.76,1.38,0.17,0.32,0.16,0.2,0.4,0.2,0.02,0.04,0.02,0.146128036,0.442479769,0.1430148,-0.744727495,-0.48148606,-0.769551079,-0.677780705,-0.387216143,-0.677780705,-1.522878745,-1.301029996,-1.522878745,6.8,13.48,6.74,0.3,0.48,0.24,"0.07","0.07",0,1.9372238824
278,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","35","3","22",0,0,3,"0","0","M","5","na",362,-0.051619667,0.998666816,12,"2004",1.26,2.49,1.25,0.04,0.05,0.03,0.2,0.39,0.2,0.01,0.01,0.01,0.103803721,0.397940009,0.100370545,-1.301029996,-1.22184875,-1.397940009,-0.677780705,-0.397940009,-0.677780705,-1.698970004,-1.698970004,-1.698970004,6.44,12.69,6.35,0.26,0.25,0.13,"na","na",0,1.9372238824
279,4,"1","0.203","0.156","0.126","0.108","0.074","0.06","0.077","12.833","0.016","0","0.003","0.006","54","17","33",0.5,0,0,"P","0","0","1","na",365,6.43e-16,1,12,"2004",1.53,5.65,1.41,0.26,0.69,0.17,0.41,1.24,0.31,0.21,0.42,0.11,0.187520721,0.752816431,0.152288344,-0.568636236,-0.15490196,-0.744727495,-0.37675071,0.096910013,-0.494850022,-0.657577319,-0.366531544,-0.920818754,7.97,29.51,7.38,1.42,2.58,0.65,"0","0.2",0,1.9372238824
280,5,"na","na","na","na","na","na","na","na","na","na","na","na","na","35","-10","16.8",0.05,0.1,1,"P","S","M","3","10",10,0.171293144,0.985220107,1,"2005",1.12,5,1,0.15,0.28,0.06,0.21,0.94,0.19,0.03,0.06,0.01,0.053078443,0.699837726,0.004321374,-0.795880017,-0.537602002,-1.15490196,-0.657577319,-0.022276395,-0.698970004,-1.397940009,-1.15490196,-1.698970004,6.24,27.93,5.59,1.64,2.09,0.42,"0.1","0.1",0,1.9372238824
281,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","38","na","19",0.01,0.2,0.1,"P","S","M","3","na",18,0.304921225,0.952377576,1,"2005",0.98,1.88,0.94,0.17,0.2,0.1,0.2,0.38,0.19,0.03,0.04,0.02,-0.004364805,0.276461804,-0.022276395,-0.744727495,-0.677780705,-0.958607315,-0.677780705,-0.408935393,-0.698970004,-1.397940009,-1.301029996,-1.522878745,5.69,10.89,5.44,0.49,0.49,0.24,"na","na",0,1.9372238824
282,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","25","12","21",0.76,8.5,3.2,"P","S","M","3","na",21,0.353676122,0.935367949,1,"2005",0.98,1.94,0.97,0.15,0.16,0.08,0.2,0.4,0.2,0.03,0.04,0.02,-0.004364805,0.290034611,-0.008773924,-0.795880017,-0.769551079,-1.045757491,-0.677780705,-0.387216143,-0.677780705,-1.397940009,-1.301029996,-1.522878745,5.68,11.26,5.63,0.88,1.66,0.83,"na","na",0,1.9372238824
283,4,"1","0.204","0.108","0.072","0.06","0.048","0.045","0.048","15.5","0.013","0.023","0.026","0.067","43","-6","22",0,0,2,"P","0","M","2","na",23,0.385663406,0.922639549,1,"2005",1.05,3.9,0.98,0.28,0.7,0.18,0.21,0.79,0.2,0.05,0.13,0.03,0.025305865,0.592176757,-0.004364805,-0.537602002,-0.148741651,-0.721246399,-0.657577319,-0.096910013,-0.677780705,-1.22184875,-0.853871964,-1.397940009,6.12,22.64,5.66,0.42,0.74,0.18,"na","na",0,1.9372238824
284,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","35","22","28",0,0,1,"0","0","M","5","11.67",29,0.47873384,0.877960085,1,"2005",1.01,2,1,0.12,0.22,0.11,0.21,0.41,0.21,0.03,0.05,0.03,0.008600172,0.303196057,0.004321374,-0.886056648,-0.638272164,-0.920818754,-0.657577319,-0.37675071,-0.657577319,-1.397940009,-1.22184875,-1.397940009,5.88,11.63,5.81,1.25,1.25,0.62,"0.12","0.12",0,1.9372238824
285,1,"na","na","na","na","na","na","na","na","na","na","na","na","na","42","33","38",0,0,1,"0","0","M","5","14",33,0.538005172,0.842941537,2,"2005",1.08,1.08,1.08,0.06,0.06,0.06,0.22,0.22,0.22,0.01,0.01,0.01,0.037426498,0.037426498,0.037426498,-1.15490196,-1.15490196,-1.15490196,-0.638272164,-0.638272164,-0.638272164,-1.698970004,-1.698970004,-1.698970004,6.29,6.29,6.29,0,0.09,0.04,"0.14","0.14",0,1.9372238824
286,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","54","19","36",0.34,0.1,3.1,"P","S","M","3","14",35,0.566701756,0.823923006,2,"2005",1040,1622.6,405.65,1034.06,1608.38,402.1,279,517.1,129.28,278.59,515.8,128.95,3.017037515,3.210214148,2.608162186,3.014549939,3.206391364,2.604344874,2.445619769,2.713582936,2.111564935,2.444981112,2.712489758,2.110455024,88.67,148.53,37.13,78.09,110.5,27.62,"0.43","0.43",1,1.9372238824
287,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","29","18","23",0.07,0.1,1,"P","S","M","3","8.33",40,0.635432301,0.772156584,2,"2005",3.63,6.73,3.37,0.69,0.85,0.43,0.35,0.67,0.34,0.03,0.03,0.02,0.561101384,0.828659897,0.5289167,-0.15490196,-0.065501549,-0.356547324,-0.443697499,-0.167491087,-0.455931956,-1.397940009,-1.397940009,-1.522878745,7.12,14.08,7.04,0.16,0.16,0.08,"0.08","0.08",0,1.9372238824
288,4,"1","0.325","0.108","0.072","0.06","0.054","0.048","0.08","34.667","0.009","0","0.06","0.06","41","20","33",0.35,0,NA,"P","0","M","2","na",44,0.687052767,0.726607525,2,"2005",28,64.22,16.06,8.4,20.8,5.2,3.2,6.94,1.74,1.16,2.36,0.59,1.447313109,1.807737922,1.206015877,0.924795996,1.31827208,0.716837723,0.506505032,0.841984805,0.243038049,0.068185862,0.374748346,-0.22184875,14.1,43.21,10.8,6.64,14.27,3.57,"na","na",0,1.9372238824
289,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","34","10","26",0.48,4.8,1,"P","S","M","3","12.22",50,0.758305808,0.651898996,2,"2005",2.07,7.87,1.97,0.19,0.43,0.11,0.25,0.94,0.24,0.02,0.04,0.01,0.318063335,0.896526217,0.29666519,-0.698970004,-0.356547324,-0.920818754,-0.585026652,-0.022276395,-0.602059991,-1.522878745,-1.301029996,-1.698970004,6.86,26.28,6.57,0.5,1.14,0.29,"0.12","0.12",0,1.9372238824
290,3,"na","na","na","na","na","na","na","na","na","na","na","na","na","36","13","26",0,0,1,"0","0","M","5","12.4",54,0.801361088,0.598180914,2,"2005",1.84,5.43,1.81,0.04,0.05,0.02,0.22,0.65,0.22,0.01,0.01,0,0.267171728,0.7355989,0.260071388,-1.301029996,-1.22184875,-1.522878745,-0.638272164,-0.180456064,-0.638272164,-1.698970004,-1.698970004,-2,6.32,18.64,6.21,0.21,0.31,0.1,"0.12","0.12",0,1.9372238824
291,2,"na","na","na","na","na","na","na","na","na","na","na","na","na","34","22","29",0.1,1,NA,"P","S","M","3","13.33",58,0.840618406,0.541627821,2,"2005",1.77,3.51,1.76,0.09,0.15,0.08,0.21,0.42,0.21,0.01,0.02,0.01,0.250420002,0.546542663,0.247973266,-1,-0.795880017,-1.045757491,-0.657577319,-0.366531544,-0.657577319,-1.698970004,-1.522878745,-1.698970004,6.08,12.09,6.05,0.07,0.07,0.04,"na","na",0,1.9372238824
292,7,"na","na","na","na","na","na","na","na","na","na","na","na","na","64","5","33",0,0,4,"0","0","M","5","15",62,0.875891705,0.482507742,3,"2005",1010,1151.3,164.47,994,1087.5,155.36,418,428.55,61.22,416.25,422.16,60.31,3.004325674,3.061192277,2.216113097,2.997390754,3.036433259,2.191367166,2.621186671,2.632011633,1.786964259,2.61936468,2.625487368,1.780461333,68.9,122.07,17.44,61.74,76.99,6.42,"0.6","0.6",1,1.9372238824
293,3,"1","0.149","0.144","0.126","0.12","0.102","0.071","0.079","11.5","0.013","0","0","0","39","10","28",0.11,0.1,1,"P","S","M","2","na",69,0.927541684,0.373719715,3,"2005",6.28,12.95,4.32,2.21,2.83,0.94,0.37,0.98,0.33,0.09,0.13,0.04,0.798650645,1.112605002,0.636487896,0.346352974,0.45331834,-0.022276395,-0.420216403,-0.004364805,-0.468521083,-1,-0.853871964,-1.301029996,6.67,18.69,6.23,0.94,1.5,0.5,"na","na",0,1.9372238824
294,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","40","18","29",0,0,NA,"0","0","M","6","na",73,0.951056516,0.309016994,3,"2005",2.08,7.69,1.92,0.25,0.47,0.12,0.24,0.91,0.23,0.03,0.05,0.01,0.320146286,0.886490725,0.285557309,-0.585026652,-0.318758763,-0.886056648,-0.602059991,-0.036212173,-0.619788758,-1.397940009,-1.22184875,-1.698970004,6.67,24.11,6.03,1.37,2.71,0.68,"na","na",0,1.9372238824
295,4,"na","na","na","na","na","na","na","na","na","na","na","na","na","42","14","29",1.6,15,8.5,"P","S","M","3","6",77,0.970063922,0.242849722,3,"2005",1.88,6.68,1.67,0.36,0.46,0.12,0.2,0.71,0.18,0.03,0.05,0.01,0.276461804,0.825426118,0.225309282,-0.431798276,-0.327902142,-0.886056648,-0.677780705,-0.142667504,-0.721246399,-1.397940009,-1.22184875,-1.698970004,6.82,24.85,6.21,0.48,0.53,0.13,"0.51","0.51",0,1.9372238824
296,8,"na","na","na","na","na","na","na","na","na","na","na","na","na","71","18","41",0,0,7,"0","0","M","5","na",81,0.984473817,0.17553149,3,"2005",872,1900.49,237.56,778.5,1590,198.75,321,692.81,86.6,292.8,601.61,75.2,2.940521465,3.278867874,2.375791598,2.891264195,3.201399856,2.298328988,2.506518562,2.840620416,1.937568039,2.466585905,2.779322265,1.876275589,71.9,249.56,31.2,44.97,116.88,10.63,"na","na",1,1.9372238824
297,1,"1","0.216","0.576","0.54","0.512","0.34","0.176","0.515","21.083","0.01","0","0","0","71","50","61",0.1,0,0,"P","0","0","1","na",89,0.999250011,0.038722281,3,"2005",102,102,102,79,79,79,27,27,27,21.1,21.1,21.1,2.008642748,2.008642748,2.008642748,1.897682062,1.897682062,1.897682062,1.431524584,1.431524584,1.431524584,1.324488233,1.324488233,1.324488233,34.94,34.94,34.94,0,44.97,22.49,"0","0.22",0,1.9372238824
298,8,"na","na","na","na","na","na","na","na","na","na","na","na","na","77","31","54",0.19,0,NA,"P","0","M","3","na",91,0.99999074,0.004303538,4,"2005",6.27,37.95,4.74,1.52,2.54,0.32,2.54,11.92,1.49,0.92,1.73,0.22,0.797959644,1.579326204,0.67669361,0.184691431,0.40654018,-0.48148606,0.40654018,1.076640444,0.176091259,-0.031517051,0.240549248,-0.638272164,14.2,101.41,12.68,1.19,8.59,0.78,"na","na",0,1.9372238824
299,4,"1","0.246","0.132","0.114","0.092","0.08","0.062","0.099","18.667","0.013","0.002","0.014","0.014","77","34","57",0.27,0,0,"P","0","0","1","na",101,0.98594815,-0.167051626,4,"2005",4.36,16.41,4.1,0.35,0.73,0.18,1.01,3.79,0.95,0.08,0.17,0.04,0.640481437,1.215373153,0.613841822,-0.443697499,-0.13076828,-0.721246399,0.008600172,0.579783597,-0.017728767,-1.045757491,-0.744727495,-1.301029996,11.77,44.12,11.03,1.3,1.71,0.43,"0","0.25",0,1.9372238824
300,2,"1","0.548","0.36","0.318","0.276","0.254","0.224","0.886","7.917","0.069","0","0","0.248","74","46","61",0.53,0,0,"P","0","0","1","na",106,0.967937783,-0.251190064,4,"2005",4.53,8.86,4.43,0.32,0.44,0.22,0.97,1.91,0.96,0.08,0.13,0.06,0.657055853,0.94792362,0.64738297,-0.48148606,-0.346787486,-0.638272164,-0.008773924,0.283301229,-0.013228266,-1.045757491,-0.853871964,-1.15490196,11.76,23.07,11.54,1.66,2.87,1.44,"0","0.55",0,1.9372238824
301,2,"1","0.945","0.672","0.66","0.548","0.332","0.239","2.152","15.917","0.059","0","0.55","0.55","77","55","63",2.14,0,0,"P","0","0","1","na",109,0.953680997,-0.300819808,4,"2005",11,19.8,9.9,6.66,11.12,5.56,1.98,3.39,1.7,0.77,0.97,0.49,1.041787319,1.296884476,0.996073654,0.824125834,1.046495164,0.745855195,0.298853076,0.531478917,0.23299611,-0.107905397,-0.008773924,-0.301029996,15.03,28.98,14.49,4.19,7.3,3.65,"0","0.95",0,1.9372238824
302,2,"1","1.334","1.272","1.104","0.98","0.644","0.431","5.893","28.167","0.047","0.021","0.08","0.099","56","36","46",1.16,0,0,"P","0","0","1","na",132,0.763888613,-0.645348113,5,"2005",7.2,10.8,5.4,3.6,5.33,2.67,1.5,2.16,1.08,0.84,1.43,0.72,0.857935265,1.033825694,0.733197265,0.557507202,0.727541257,0.428134794,0.178976947,0.336459734,0.037426498,-0.070581074,0.158362492,-0.13667714,13.45,23.81,11.9,3.09,3.09,1.54,"0","1.33",0,1.9372238824
303,1,"1","0.145","0.18","0.15","0.136","0.076","0.045","0.058","22.25","0.007","0.008","1.336","1.412","56","44","50",0.03,0,0,"P","0","0","1","na",134,0.741222011,-0.671259958,5,"2005",3.6,3.6,3.6,0,0,0,0.66,0.66,0.66,0,0,0,0.557507202,0.557507202,0.557507202,-2,-2,-2,-0.173925197,-0.173925197,-0.173925197,-2,-2,-2,10.46,10.46,10.46,0.1,3.19,1.59,"0","0.15",0,1.9372238824
304,5,"3","1.188","0.768","0.618","0.504","0.426","0.349","2.687","70.583","0.017","0","0.145","1.479","72","36","59",1.27,0,0,"P","0","0","1","na",136,0.717676914,-0.696376226,5,"2005",8.8,24.2,4.84,4.79,7.78,1.56,1.9,4.81,0.96,1.24,1.96,0.39,0.944975908,1.383994789,0.685741739,0.681241237,0.891537458,0.195899652,0.281033367,0.683047038,-0.013228266,0.096910013,0.294466226,-0.397940009,14.1,55.35,11.07,2.99,3.54,0.71,"0","1.19",0,1.9372238824
305,2,"1","0.126","0.168","0.12","0.104","0.06","0.054","0.038","8.083","0.016","0","0","0.015","76","53","64",0.09,0,0,"P","0","0","1","na",145,0.601624063,-0.798779373,5,"2005",2.69,5.25,2.63,0.32,0.51,0.26,0.22,0.43,0.22,0.02,0.03,0.02,0.431363764,0.720985744,0.421603927,-0.48148606,-0.283996656,-0.568636236,-0.638272164,-0.356547324,-0.638272164,-1.522878745,-1.397940009,-1.522878745,9.14,18.2,9.1,0.08,0.08,0.04,"0","0.13",0,1.9372238824
306,3,"1","0.451","0.876","0.792","0.692","0.464","0.283","1.458","20.25","0.022","0","0.126","0.126","72","46","58",0.08,0,0,"P","0","0","1","na",147,0.573772268,-0.819014887,5,"2005",2.47,7.04,2.35,0.55,0.83,0.28,0.21,0.6,0.2,0.04,0.06,0.02,0.394451681,0.848189117,0.372912003,-0.251811973,-0.075720714,-0.537602002,-0.657577319,-0.214670165,-0.677780705,-1.301029996,-1.15490196,-1.522878745,9.98,28.47,9.49,0.91,1.26,0.42,"0","0.45",0,1.9372238824
307,2,"2","0.539","0.984","0.906","0.828","0.544","0.297","1.892","32.5","0.017","0","0","0.002","80","65","72",0.98,0,0,"P","0","0","1","na",155,0.455906694,-0.890027576,6,"2005",1.81,3.6,1.8,0.15,0.28,0.14,0.16,0.32,0.16,0.01,0.02,0.01,0.260071388,0.557507202,0.257678575,-0.795880017,-0.537602002,-0.823908741,-0.769551079,-0.48148606,-0.769551079,-1.698970004,-1.522878745,-1.698970004,8.8,17.56,8.78,0.79,1.36,0.68,"0","0.54",0,1.9372238824
308,3,"2","1.463","2.364","2.118","1.632","0.906","0.35","7.222","29.75","0.049","0.002","0.521","0.541","92","61","75",0.96,0,0,"P","0","0","1","na",158,0.409355959,-0.912374758,6,"2005",14,25.3,8.43,12.31,17.02,5.67,3.6,5.65,1.88,3.45,4.5,1.5,1.146438135,1.403292145,0.926342447,1.090610708,1.231214648,0.754348336,0.557507202,0.752816431,0.276461804,0.539076099,0.654176542,0.178976947,12.88,32.3,10.77,3.66,5.63,1.88,"0","1.46",0,1.9372238824
309,7,"3","1.338","2.112","1.95","1.836","1.142","0.577","9.307","93.083","0.014","0","0.905","1.467","86","52","72",1.58,0,0,"P","0","0","1","na",161,0.361713731,-0.932289213,6,"2005",44.7,84.55,12.08,39.8,48.51,6.93,18.6,26.73,3.82,17.75,20.23,2.89,1.65040467,1.927164974,1.082426301,1.599992178,1.685920792,0.84135947,1.269746373,1.427161403,0.583198774,1.249442961,1.306210508,0.462397998,17.5,79.92,11.42,6.51,19.15,1.6,"0","1.34",0,1.9372238824
310,2,"1","0.158","0.204","0.192","0.152","0.106","0.081","0.097","11.75","0.013","0","0","0.025","82","62","72",0.13,0,0,"P","0","0","1","na",184,-0.02581844,-0.999666649,7,"2005",2.61,5.16,2.58,0.14,0.22,0.11,0.39,0.77,0.39,0.01,0.01,0.01,0.418301291,0.713490543,0.413299764,-0.823908741,-0.638272164,-0.920818754,-0.397940009,-0.107905397,-0.397940009,-1.698970004,-1.698970004,-1.698970004,7.48,14.79,7.39,0.63,1.09,0.54,"0","0.16",0,1.9372238824
311,3,"1","0.117","0.216","0.204","0.192","0.174","na","0.132","0.917","0.128","0","0","0.096","90","62","78",0.19,0,0,"P","0","0","1","na",189,-0.111659007,-0.99374658,7,"2005",2.44,7.12,2.37,0.16,0.26,0.09,0.39,1.15,0.38,0.02,0.04,0.01,0.389166084,0.85308953,0.376576957,-0.769551079,-0.568636236,-1,-0.397940009,0.064457989,-0.408935393,-1.522878745,-1.301029996,-1.698970004,7.03,20.52,6.84,0.46,0.81,0.27,"0","0.12",0,1.9372238824
312,2,"1","0.744","1.296","1.062","0.976","0.84","0.517","4.999","4.167","0.179","0","0","0","95","69","83",0.4,0,0,"P","0","0","1","na",198,-0.263665493,-0.964614176,7,"2005",4.8,6.88,3.44,2.57,2.57,1.29,0.7,0.99,0.5,0.41,0.41,0.21,0.682145076,0.838219222,0.537819095,0.411619706,0.411619706,0.113943352,-0.148741651,0,-0.292429824,-0.37675071,-0.37675071,-0.657577319,7.9,13.95,6.97,1.85,1.85,0.92,"0","0.74",0,1.9372238824
313,3,"2","0.612","1.284","0.876","0.648","0.41","0.299","1.429","27.25","0.022","0","0.744","0.744","91","69","80",1.28,0,0,"P","0","0","1","na",201,-0.313107041,-0.949717843,7,"2005",3.6,9.25,3.08,1.3,2.42,0.81,0.45,1.09,0.36,0.21,0.32,0.11,0.557507202,0.966610987,0.489958479,0.117271296,0.385606274,-0.086186148,-0.337242168,0.041392685,-0.431798276,-0.657577319,-0.48148606,-0.920818754,7.36,21.42,7.14,0.52,0.9,0.3,"0","0.61",0,1.9372238824
314,4,"1","2.031","2.436","1.962","1.744","1.432","0.847","24.773","11.75","0.173","0","0.025","0.272","87","55","71",3.33,0,0,"P","0","0","1","na",206,-0.393590277,-0.91928597,7,"2005",34.1,56.14,14.04,31.82,46.42,11.61,14.2,20.67,5.17,13.97,19.75,4.94,1.532881719,1.749349761,1.147676324,1.502836639,1.666798684,1.065206128,1.152594078,1.315550534,0.71432976,1.145507171,1.29578694,0.694605199,11.62,37.91,9.48,4.5,9.36,2.34,"0","2.03",0,1.9372238824
315,4,"2","1.199","1.248","1.002","0.908","0.776","0.558","4.98","58.833","0.02","0","0","0","91","65","75",1.34,0,0,"P","0","0","1","na",221,-0.6152846,-0.788305056,8,"2005",3.6,11.62,2.91,1.53,3.28,0.82,0.45,1.26,0.32,0.27,0.52,0.13,0.557507202,1.065579715,0.465382851,0.187520721,0.517195898,-0.080921908,-0.337242168,0.103803721,-0.48148606,-0.552841969,-0.27572413,-0.853871964,7.39,28.29,7.07,0.85,1.53,0.38,"0","1.2",0,1.9372238824
316,4,"2","0.703","0.504","0.468","0.428","0.302","0.228","1.123","46.083","0.015","0","0","0","83","58","73",1.22,0,0,"P","0","0","1","na",230,-0.729557554,-0.683919422,8,"2005",2.8,8.74,2.19,1.37,2.62,0.66,0.7,1.65,0.41,0.59,1.15,0.29,0.44870632,0.942008053,0.342422681,0.139879086,0.419955748,-0.173925197,-0.148741651,0.220108088,-0.37675071,-0.22184875,0.064457989,-0.522878745,7.91,29.08,7.27,1.42,3.43,0.86,"0","0.7",0,1.9372238824
317,2,"1","0.78","0.924","0.864","0.776","0.69","0.508","4.088","8.25","0.095","0","0","0","84","56","71",0.55,0,0,"P","0","0","1","na",238,-0.816538051,-0.577291617,8,"2005",4.1,7,3.5,2.59,3.98,1.99,1.6,2.36,1.18,1.49,2.14,1.07,0.613841822,0.845718018,0.545307116,0.414973348,0.600972896,0.301029996,0.206825876,0.374748346,0.075546961,0.176091259,0.33243846,0.033423755,8.96,16.92,8.46,2.82,4.64,2.32,"0","0.78",0,1.9372238824
318,3,"1","0.194","0.192","0.168","0.16","0.136","0.117","0.152","13.75","0.014","0","0.018","0.018","87","52","71",0.23,0,0,"P","0","0","1","na",246,-0.888057323,-0.459732739,9,"2005",1.52,4.36,1.45,0.08,0.11,0.04,0.11,0.31,0.1,0.01,0.01,0,0.184691431,0.640481437,0.164352856,-1.045757491,-0.920818754,-1.301029996,-0.920818754,-0.494850022,-0.958607315,-1.698970004,-1.698970004,-2,6.5,18.69,6.23,0.48,0.63,0.21,"0","0.19",0,1.9372238824
